model,location,target_type,weights,forecast_date,nmod
RobertWalraven-ESG,BG,Deaths,0.453994455913841,2022-02-14,3
RobertWalraven-ESG,CY,Cases,0.296702592725524,2022-02-14,3
RobertWalraven-ESG,EE,Cases,0.305864107668312,2022-02-14,3
RobertWalraven-ESG,EE,Deaths,0.304056486504261,2022-02-14,3
RobertWalraven-ESG,ES,Cases,0.257593484701908,2022-02-14,3
RobertWalraven-ESG,FI,Cases,0.384989838213539,2022-02-14,3
RobertWalraven-ESG,GR,Deaths,0.282453196068576,2022-02-14,3
RobertWalraven-ESG,HR,Deaths,0.287022401503498,2022-02-14,3
RobertWalraven-ESG,HU,Cases,0.261653091076826,2022-02-14,3
RobertWalraven-ESG,HU,Deaths,0.398050996397614,2022-02-14,3
RobertWalraven-ESG,IT,Deaths,0.382970362655934,2022-02-14,3
RobertWalraven-ESG,LT,Deaths,0.384753545110831,2022-02-14,3
RobertWalraven-ESG,LU,Deaths,0.294741145059942,2022-02-14,3
RobertWalraven-ESG,LV,Cases,0.305095860914932,2022-02-14,3
RobertWalraven-ESG,LV,Deaths,0.296953278222606,2022-02-14,3
RobertWalraven-ESG,MT,Deaths,0.323397075963547,2022-02-14,3
RobertWalraven-ESG,NO,Cases,0.343385065270127,2022-02-14,3
RobertWalraven-ESG,PT,Cases,0.26722687570934,2022-02-14,3
RobertWalraven-ESG,PT,Deaths,0.366880525166393,2022-02-14,3
RobertWalraven-ESG,SK,Cases,0.319625072705886,2022-02-14,3
RobertWalraven-ESG,SK,Deaths,0.356727845082252,2022-02-14,3
ULZF-SEIRC19SI,SI,Cases,0.334643221151601,2022-02-14,3
ULZF-SEIRC19SI,SI,Deaths,0.32005543321957,2022-02-14,3
UMass-MechBayes,BE,Deaths,0.376634910740291,2022-02-14,3
UMass-MechBayes,BG,Deaths,0.272391945329108,2022-02-14,3
UMass-MechBayes,CY,Deaths,0.323656934308401,2022-02-14,3
UMass-MechBayes,FI,Deaths,0.285620332266595,2022-02-14,3
UMass-MechBayes,GR,Deaths,0.346460328069038,2022-02-14,3
UMass-MechBayes,HR,Deaths,0.475074255471725,2022-02-14,3
UMass-MechBayes,HU,Deaths,0.327985403522498,2022-02-14,3
UMass-MechBayes,LU,Deaths,0.235480992778185,2022-02-14,3
UMass-MechBayes,MT,Deaths,0.239683964092805,2022-02-14,3
UMass-MechBayes,PT,Deaths,0.27479279323276,2022-02-14,3
UMass-MechBayes,RO,Deaths,0.436242951002904,2022-02-14,3
UMass-MechBayes,SI,Deaths,0.3169073698264,2022-02-14,3
epiforecasts-EpiNow2,BE,Cases,0.335353703961496,2022-02-14,3
epiforecasts-EpiNow2,BG,Cases,0.322672274048597,2022-02-14,3
epiforecasts-EpiNow2,CY,Cases,0.28072539196246,2022-02-14,3
epiforecasts-EpiNow2,ES,Cases,0.398154562827825,2022-02-14,3
epiforecasts-EpiNow2,FI,Cases,0.238592923119909,2022-02-14,3
epiforecasts-EpiNow2,HR,Cases,0.306749232862203,2022-02-14,3
epiforecasts-EpiNow2,HU,Cases,0.430640061996208,2022-02-14,3
epiforecasts-EpiNow2,IT,Cases,0.371124519461449,2022-02-14,3
epiforecasts-EpiNow2,LV,Cases,0.283975228060225,2022-02-14,3
epiforecasts-EpiNow2,MT,Cases,0.491164925329711,2022-02-14,3
epiforecasts-EpiNow2,RO,Cases,0.361260877463898,2022-02-14,3
epiforecasts-weeklygrowth,AT,Cases,0.314645086859854,2022-02-14,3
epiforecasts-weeklygrowth,BE,Cases,0.33858740540918,2022-02-14,3
epiforecasts-weeklygrowth,BG,Cases,0.380645001543904,2022-02-14,3
epiforecasts-weeklygrowth,CY,Cases,0.422572015312016,2022-02-14,3
epiforecasts-weeklygrowth,EE,Cases,0.323848406342358,2022-02-14,3
epiforecasts-weeklygrowth,ES,Cases,0.344251952470267,2022-02-14,3
epiforecasts-weeklygrowth,FI,Cases,0.376417238666552,2022-02-14,3
epiforecasts-weeklygrowth,GR,Cases,0.395274523083023,2022-02-14,3
epiforecasts-weeklygrowth,HR,Cases,0.378924634068494,2022-02-14,3
epiforecasts-weeklygrowth,HU,Cases,0.307706846926966,2022-02-14,3
epiforecasts-weeklygrowth,IT,Cases,0.272615279908531,2022-02-14,3
epiforecasts-weeklygrowth,LT,Cases,0.329374188442606,2022-02-14,3
epiforecasts-weeklygrowth,MT,Cases,0.262891571751188,2022-02-14,3
epiforecasts-weeklygrowth,NO,Cases,0.372136282108765,2022-02-14,3
epiforecasts-weeklygrowth,PT,Cases,0.322960643973156,2022-02-14,3
epiforecasts-weeklygrowth,RO,Cases,0.32624603216115,2022-02-14,3
epiforecasts-weeklygrowth,SI,Cases,0.287395377247022,2022-02-14,3
epiforecasts-weeklygrowth,SK,Cases,0.304912461862337,2022-02-14,3
IEM_Health-CovidProject,AT,Cases,0.316743844047471,2022-02-21,3
IEM_Health-CovidProject,AT,Deaths,0.332960695142551,2022-02-21,3
IEM_Health-CovidProject,BE,Deaths,0.41868286586061,2022-02-21,3
IEM_Health-CovidProject,BG,Deaths,0.272351682366872,2022-02-21,3
IEM_Health-CovidProject,CY,Cases,0.30388023499154,2022-02-21,3
IEM_Health-CovidProject,EE,Cases,0.359985103625386,2022-02-21,3
IEM_Health-CovidProject,EE,Deaths,0.345442269231008,2022-02-21,3
IEM_Health-CovidProject,GR,Cases,0.266066898844145,2022-02-21,3
IEM_Health-CovidProject,HR,Deaths,0.322043458119979,2022-02-21,3
IEM_Health-CovidProject,HU,Deaths,0.244248464844403,2022-02-21,3
IEM_Health-CovidProject,LT,Cases,0.357600867296791,2022-02-21,3
IEM_Health-CovidProject,LT,Deaths,0.431706978917353,2022-02-21,3
IEM_Health-CovidProject,LU,Deaths,0.256413613422154,2022-02-21,3
IEM_Health-CovidProject,LV,Cases,0.422575737509334,2022-02-21,3
IEM_Health-CovidProject,LV,Deaths,0.345835470809252,2022-02-21,3
IEM_Health-CovidProject,MT,Cases,0.419961514331933,2022-02-21,3
IEM_Health-CovidProject,NO,Cases,0.306224529757735,2022-02-21,3
IEM_Health-CovidProject,PT,Cases,0.35618134704592,2022-02-21,3
IEM_Health-CovidProject,PT,Deaths,0.131311720797257,2022-02-21,3
IEM_Health-CovidProject,RO,Deaths,0.405416003138243,2022-02-21,3
IEM_Health-CovidProject,SI,Cases,0.261987103843046,2022-02-21,3
IEM_Health-CovidProject,SK,Cases,0.352459134964677,2022-02-21,3
IEM_Health-CovidProject,SK,Deaths,0.15932589212727,2022-02-21,3
ILM-EKF,BG,Cases,0.264500990033212,2022-02-21,3
ILM-EKF,CY,Deaths,0.317827851806241,2022-02-21,3
ILM-EKF,FI,Deaths,0.308153021760018,2022-02-21,3
ILM-EKF,GR,Cases,0.455093588504948,2022-02-21,3
ILM-EKF,GR,Deaths,0.182673394947355,2022-02-21,3
ILM-EKF,HR,Cases,0.326608498707311,2022-02-21,3
ILM-EKF,IT,Cases,0.419810522613341,2022-02-21,3
ILM-EKF,IT,Deaths,0.283021344804832,2022-02-21,3
ILM-EKF,MT,Cases,0.334903676891737,2022-02-21,3
ILM-EKF,MT,Deaths,0.289513881810565,2022-02-21,3
ILM-EKF,PT,Cases,0.29647710635346,2022-02-21,3
ILM-EKF,RO,Deaths,0.262646954810165,2022-02-21,3
MUNI-ARIMA,AT,Deaths,0.398219352474439,2022-02-21,3
MUNI-ARIMA,BE,Deaths,0.306327999244217,2022-02-21,3
MUNI-ARIMA,BG,Deaths,0.304750941847453,2022-02-21,3
MUNI-ARIMA,CY,Deaths,0.389818384067414,2022-02-21,3
MUNI-ARIMA,EE,Deaths,0.3742663859598,2022-02-21,3
MUNI-ARIMA,FI,Deaths,0.399112161696535,2022-02-21,3
MUNI-ARIMA,GR,Deaths,0.421487840173605,2022-02-21,3
MUNI-ARIMA,HR,Deaths,0.301938801001982,2022-02-21,3
MUNI-ARIMA,HU,Deaths,0.405969775215126,2022-02-21,3
MUNI-ARIMA,IT,Deaths,0.399267224789385,2022-02-21,3
MUNI-ARIMA,LT,Deaths,0.235298133289778,2022-02-21,3
MUNI-ARIMA,LU,Deaths,0.441669061830424,2022-02-21,3
MUNI-ARIMA,LV,Deaths,0.373204423955433,2022-02-21,3
MUNI-ARIMA,MT,Deaths,0.414609428817242,2022-02-21,3
MUNI-ARIMA,PT,Deaths,0.385583410770891,2022-02-21,3
MUNI-ARIMA,RO,Deaths,0.331937042051592,2022-02-21,3
MUNI-ARIMA,SI,Deaths,0.340191728219907,2022-02-21,3
MUNI-ARIMA,SK,Deaths,0.492821000696573,2022-02-21,3
RobertWalraven-ESG,AT,Cases,0.360098310930035,2022-02-21,3
RobertWalraven-ESG,AT,Deaths,0.26881995238301,2022-02-21,3
RobertWalraven-ESG,BE,Cases,0.273583807334939,2022-02-21,3
RobertWalraven-ESG,BE,Deaths,0.274989134895173,2022-02-21,3
RobertWalraven-ESG,BG,Deaths,0.422897375785675,2022-02-21,3
RobertWalraven-ESG,CY,Cases,0.356131877887233,2022-02-21,3
RobertWalraven-ESG,CY,Deaths,0.292353764126344,2022-02-21,3
RobertWalraven-ESG,EE,Cases,0.343760551170677,2022-02-21,3
RobertWalraven-ESG,EE,Deaths,0.280291344809192,2022-02-21,3
RobertWalraven-ESG,ES,Cases,0.239338232160649,2022-02-21,3
RobertWalraven-ESG,FI,Cases,0.399497021759816,2022-02-21,3
RobertWalraven-ESG,FI,Deaths,0.292734816543446,2022-02-21,3
RobertWalraven-ESG,GR,Deaths,0.39583876487904,2022-02-21,3
RobertWalraven-ESG,HR,Deaths,0.376017740878039,2022-02-21,3
RobertWalraven-ESG,HU,Cases,0.267029285459021,2022-02-21,3
RobertWalraven-ESG,HU,Deaths,0.349781759940471,2022-02-21,3
RobertWalraven-ESG,IT,Deaths,0.317711430405783,2022-02-21,3
RobertWalraven-ESG,LT,Cases,0.277566466022127,2022-02-21,3
RobertWalraven-ESG,LT,Deaths,0.332994887792868,2022-02-21,3
RobertWalraven-ESG,LU,Deaths,0.301917324747422,2022-02-21,3
RobertWalraven-ESG,LV,Cases,0.37544480790263,2022-02-21,3
RobertWalraven-ESG,LV,Deaths,0.280960105235315,2022-02-21,3
RobertWalraven-ESG,NO,Cases,0.320918343686638,2022-02-21,3
RobertWalraven-ESG,PT,Deaths,0.483104868431852,2022-02-21,3
RobertWalraven-ESG,RO,Cases,0.286102519435778,2022-02-21,3
RobertWalraven-ESG,SI,Deaths,0.275218306239629,2022-02-21,3
RobertWalraven-ESG,SK,Cases,0.36548294386017,2022-02-21,3
RobertWalraven-ESG,SK,Deaths,0.347853107176158,2022-02-21,3
ULZF-SEIRC19SI,SI,Cases,0.466761616062617,2022-02-21,3
ULZF-SEIRC19SI,SI,Deaths,0.384589965540464,2022-02-21,3
epiforecasts-EpiNow2,BE,Cases,0.48586203158261,2022-02-21,3
epiforecasts-EpiNow2,BG,Cases,0.381127805473121,2022-02-21,3
epiforecasts-EpiNow2,ES,Cases,0.428017986815223,2022-02-21,3
epiforecasts-EpiNow2,FI,Cases,0.249407915250667,2022-02-21,3
epiforecasts-EpiNow2,HR,Cases,0.333976063770687,2022-02-21,3
epiforecasts-EpiNow2,HU,Cases,0.473892929980687,2022-02-21,3
epiforecasts-EpiNow2,IT,Cases,0.291995597433941,2022-02-21,3
epiforecasts-EpiNow2,MT,Cases,0.245134808776329,2022-02-21,3
epiforecasts-EpiNow2,MT,Deaths,0.295876689372193,2022-02-21,3
epiforecasts-EpiNow2,RO,Cases,0.414218829054213,2022-02-21,3
epiforecasts-EpiNow2,SI,Cases,0.271251280094337,2022-02-21,3
epiforecasts-weeklygrowth,AT,Cases,0.323157845022494,2022-02-21,3
epiforecasts-weeklygrowth,BE,Cases,0.24055416108245,2022-02-21,3
epiforecasts-weeklygrowth,BG,Cases,0.354371204493667,2022-02-21,3
epiforecasts-weeklygrowth,CY,Cases,0.339987887121228,2022-02-21,3
epiforecasts-weeklygrowth,EE,Cases,0.296254345203938,2022-02-21,3
epiforecasts-weeklygrowth,ES,Cases,0.332643781024129,2022-02-21,3
epiforecasts-weeklygrowth,FI,Cases,0.351095062989517,2022-02-21,3
epiforecasts-weeklygrowth,GR,Cases,0.278839512650907,2022-02-21,3
epiforecasts-weeklygrowth,HR,Cases,0.339415437522002,2022-02-21,3
epiforecasts-weeklygrowth,HU,Cases,0.259077784560292,2022-02-21,3
epiforecasts-weeklygrowth,IT,Cases,0.288193879952719,2022-02-21,3
epiforecasts-weeklygrowth,LT,Cases,0.364832666681083,2022-02-21,3
epiforecasts-weeklygrowth,LV,Cases,0.201979454588036,2022-02-21,3
epiforecasts-weeklygrowth,NO,Cases,0.372857126555627,2022-02-21,3
epiforecasts-weeklygrowth,PT,Cases,0.34734154660062,2022-02-21,3
epiforecasts-weeklygrowth,RO,Cases,0.299678651510009,2022-02-21,3
epiforecasts-weeklygrowth,SK,Cases,0.282057921175153,2022-02-21,3
IEM_Health-CovidProject,AT,Cases,0.330280508060278,2022-02-28,3
IEM_Health-CovidProject,AT,Deaths,0.498757893671601,2022-02-28,3
IEM_Health-CovidProject,BE,Deaths,0.414478969276904,2022-02-28,3
IEM_Health-CovidProject,BG,Deaths,0.319792781524209,2022-02-28,3
IEM_Health-CovidProject,CY,Cases,0.344338419000033,2022-02-28,3
IEM_Health-CovidProject,CY,Deaths,0.289699515258129,2022-02-28,3
IEM_Health-CovidProject,EE,Cases,0.359253191036593,2022-02-28,3
IEM_Health-CovidProject,EE,Deaths,0.449500340481711,2022-02-28,3
IEM_Health-CovidProject,FI,Cases,0.297429626492018,2022-02-28,3
IEM_Health-CovidProject,FI,Deaths,0.345583047125698,2022-02-28,3
IEM_Health-CovidProject,GR,Cases,0.356325201797993,2022-02-28,3
IEM_Health-CovidProject,GR,Deaths,0.344058927629506,2022-02-28,3
IEM_Health-CovidProject,HR,Deaths,0.270501912436923,2022-02-28,3
IEM_Health-CovidProject,HU,Deaths,0.332373582590175,2022-02-28,3
IEM_Health-CovidProject,IT,Deaths,0.323792601984897,2022-02-28,3
IEM_Health-CovidProject,LT,Cases,0.35068469732971,2022-02-28,3
IEM_Health-CovidProject,LT,Deaths,0.506305145251738,2022-02-28,3
IEM_Health-CovidProject,LU,Deaths,0.364912069253139,2022-02-28,3
IEM_Health-CovidProject,LV,Cases,0.378516029740229,2022-02-28,3
IEM_Health-CovidProject,LV,Deaths,0.52418284724531,2022-02-28,3
IEM_Health-CovidProject,MT,Cases,0.394786040243185,2022-02-28,3
IEM_Health-CovidProject,MT,Deaths,0.253350276260632,2022-02-28,3
IEM_Health-CovidProject,NO,Cases,0.400024275219329,2022-02-28,3
IEM_Health-CovidProject,PT,Deaths,0.226395974127817,2022-02-28,3
IEM_Health-CovidProject,RO,Deaths,0.258225330896024,2022-02-28,3
IEM_Health-CovidProject,SI,Cases,0.0869905171108195,2022-02-28,3
IEM_Health-CovidProject,SI,Deaths,0.164690552468611,2022-02-28,3
IEM_Health-CovidProject,SK,Cases,0.372921228484299,2022-02-28,3
IEM_Health-CovidProject,SK,Deaths,0.503349314694537,2022-02-28,3
ILM-EKF,AT,Deaths,0.114617374509102,2022-02-28,3
ILM-EKF,BE,Cases,0.266489279165048,2022-02-28,3
ILM-EKF,BE,Deaths,0.243089027984467,2022-02-28,3
ILM-EKF,BG,Cases,0.322265598816436,2022-02-28,3
ILM-EKF,BG,Deaths,0.345631537677203,2022-02-28,3
ILM-EKF,CY,Deaths,0.323379534034577,2022-02-28,3
ILM-EKF,EE,Deaths,0.178206325081995,2022-02-28,3
ILM-EKF,FI,Deaths,0.334036946450049,2022-02-28,3
ILM-EKF,GR,Cases,0.408828131014179,2022-02-28,3
ILM-EKF,GR,Deaths,0.28583845205337,2022-02-28,3
ILM-EKF,HR,Cases,0.332006686273115,2022-02-28,3
ILM-EKF,HR,Deaths,0.278580703263645,2022-02-28,3
ILM-EKF,HU,Cases,0.227288593815968,2022-02-28,3
ILM-EKF,HU,Deaths,0.360892837389138,2022-02-28,3
ILM-EKF,IT,Cases,0.522655506301592,2022-02-28,3
ILM-EKF,IT,Deaths,0.355309486244732,2022-02-28,3
ILM-EKF,LT,Deaths,0.0830417221003156,2022-02-28,3
ILM-EKF,LU,Deaths,0.194503911072198,2022-02-28,3
ILM-EKF,LV,Deaths,0.100818420934714,2022-02-28,3
ILM-EKF,MT,Cases,0.394210585294503,2022-02-28,3
ILM-EKF,MT,Deaths,0.35790793192353,2022-02-28,3
ILM-EKF,PT,Cases,0.328327874243968,2022-02-28,3
ILM-EKF,RO,Deaths,0.460295118489328,2022-02-28,3
ILM-EKF,SK,Deaths,0.123614934027439,2022-02-28,3
RobertWalraven-ESG,AT,Cases,0.354294861178095,2022-02-28,3
RobertWalraven-ESG,AT,Deaths,0.386624731819297,2022-02-28,3
RobertWalraven-ESG,BE,Cases,0.169333939157315,2022-02-28,3
RobertWalraven-ESG,BE,Deaths,0.342432002738629,2022-02-28,3
RobertWalraven-ESG,BG,Deaths,0.334575680798588,2022-02-28,3
RobertWalraven-ESG,CY,Cases,0.365403516134428,2022-02-28,3
RobertWalraven-ESG,CY,Deaths,0.386920950707294,2022-02-28,3
RobertWalraven-ESG,EE,Cases,0.367883409847552,2022-02-28,3
RobertWalraven-ESG,EE,Deaths,0.372293334436293,2022-02-28,3
RobertWalraven-ESG,ES,Cases,0.264265173440906,2022-02-28,3
RobertWalraven-ESG,FI,Cases,0.402022945268665,2022-02-28,3
RobertWalraven-ESG,FI,Deaths,0.320380006424253,2022-02-28,3
RobertWalraven-ESG,GR,Deaths,0.370102620317124,2022-02-28,3
RobertWalraven-ESG,HR,Deaths,0.450917384299432,2022-02-28,3
RobertWalraven-ESG,HU,Deaths,0.306733580020687,2022-02-28,3
RobertWalraven-ESG,IT,Deaths,0.320897911770371,2022-02-28,3
RobertWalraven-ESG,LT,Cases,0.299379476404781,2022-02-28,3
RobertWalraven-ESG,LT,Deaths,0.410653132647946,2022-02-28,3
RobertWalraven-ESG,LU,Deaths,0.440584019674663,2022-02-28,3
RobertWalraven-ESG,LV,Cases,0.446714260998251,2022-02-28,3
RobertWalraven-ESG,LV,Deaths,0.374998731819976,2022-02-28,3
RobertWalraven-ESG,NO,Cases,0.248447567478143,2022-02-28,3
RobertWalraven-ESG,PT,Deaths,0.418128743480686,2022-02-28,3
RobertWalraven-ESG,RO,Cases,0.25266146822968,2022-02-28,3
RobertWalraven-ESG,RO,Deaths,0.281479550614648,2022-02-28,3
RobertWalraven-ESG,SI,Deaths,0.241971925614517,2022-02-28,3
RobertWalraven-ESG,SK,Cases,0.38277844928548,2022-02-28,3
RobertWalraven-ESG,SK,Deaths,0.373035751278024,2022-02-28,3
ULZF-SEIRC19SI,SI,Cases,0.676007496459473,2022-02-28,3
ULZF-SEIRC19SI,SI,Deaths,0.593337521916871,2022-02-28,3
epiforecasts-EpiNow2,BE,Cases,0.564176781677637,2022-02-28,3
epiforecasts-EpiNow2,BG,Cases,0.393724772025527,2022-02-28,3
epiforecasts-EpiNow2,ES,Cases,0.415854378180784,2022-02-28,3
epiforecasts-EpiNow2,HR,Cases,0.378851667336108,2022-02-28,3
epiforecasts-EpiNow2,HU,Cases,0.536683116638713,2022-02-28,3
epiforecasts-EpiNow2,IT,Cases,0.189770097456718,2022-02-28,3
epiforecasts-EpiNow2,MT,Cases,0.211003374462313,2022-02-28,3
epiforecasts-EpiNow2,MT,Deaths,0.388741791815838,2022-02-28,3
epiforecasts-EpiNow2,PT,Cases,0.341360874389056,2022-02-28,3
epiforecasts-EpiNow2,PT,Deaths,0.355475282391496,2022-02-28,3
epiforecasts-EpiNow2,RO,Cases,0.443562948739825,2022-02-28,3
epiforecasts-EpiNow2,SI,Cases,0.237001986429708,2022-02-28,3
epiforecasts-EpiNow2,SK,Cases,0.244300322230221,2022-02-28,3
epiforecasts-weeklygrowth,AT,Cases,0.315424630761627,2022-02-28,3
epiforecasts-weeklygrowth,BG,Cases,0.284009629158037,2022-02-28,3
epiforecasts-weeklygrowth,CY,Cases,0.29025806486554,2022-02-28,3
epiforecasts-weeklygrowth,EE,Cases,0.272863399115855,2022-02-28,3
epiforecasts-weeklygrowth,ES,Cases,0.31988044837831,2022-02-28,3
epiforecasts-weeklygrowth,FI,Cases,0.300547428239317,2022-02-28,3
epiforecasts-weeklygrowth,GR,Cases,0.234846667187828,2022-02-28,3
epiforecasts-weeklygrowth,HR,Cases,0.289141646390777,2022-02-28,3
epiforecasts-weeklygrowth,HU,Cases,0.236028289545319,2022-02-28,3
epiforecasts-weeklygrowth,IT,Cases,0.287574396241691,2022-02-28,3
epiforecasts-weeklygrowth,LT,Cases,0.349935826265509,2022-02-28,3
epiforecasts-weeklygrowth,LV,Cases,0.17476970926152,2022-02-28,3
epiforecasts-weeklygrowth,NO,Cases,0.351528157302528,2022-02-28,3
epiforecasts-weeklygrowth,PT,Cases,0.330311251366976,2022-02-28,3
epiforecasts-weeklygrowth,RO,Cases,0.303775583030496,2022-02-28,3
IEM_Health-CovidProject,AT,Cases,0.353468177394553,2022-03-07,3
IEM_Health-CovidProject,AT,Deaths,0.387948666987452,2022-03-07,3
IEM_Health-CovidProject,BE,Cases,0.193415645363554,2022-03-07,3
IEM_Health-CovidProject,BE,Deaths,0.425497232186505,2022-03-07,3
IEM_Health-CovidProject,BG,Cases,0.311176784760779,2022-03-07,3
IEM_Health-CovidProject,BG,Deaths,0.270386871511844,2022-03-07,3
IEM_Health-CovidProject,CY,Cases,0.49136939740695,2022-03-07,3
IEM_Health-CovidProject,CY,Deaths,0.275345833103607,2022-03-07,3
IEM_Health-CovidProject,EE,Cases,0.389012161396659,2022-03-07,3
IEM_Health-CovidProject,EE,Deaths,0.356053249648392,2022-03-07,3
IEM_Health-CovidProject,FI,Deaths,0.328309827021023,2022-03-07,3
IEM_Health-CovidProject,GR,Cases,0.405012374155687,2022-03-07,3
IEM_Health-CovidProject,GR,Deaths,0.457064939032633,2022-03-07,3
IEM_Health-CovidProject,HR,Deaths,0.247182248471007,2022-03-07,3
IEM_Health-CovidProject,HU,Deaths,0.271796411116115,2022-03-07,3
IEM_Health-CovidProject,IT,Cases,0.27457886784152,2022-03-07,3
IEM_Health-CovidProject,IT,Deaths,0.377994990622587,2022-03-07,3
IEM_Health-CovidProject,LT,Cases,0.336915653068062,2022-03-07,3
IEM_Health-CovidProject,LT,Deaths,0.428770681041634,2022-03-07,3
IEM_Health-CovidProject,LU,Deaths,0.314195349896265,2022-03-07,3
IEM_Health-CovidProject,LV,Cases,0.447932322850671,2022-03-07,3
IEM_Health-CovidProject,LV,Deaths,0.492364328088632,2022-03-07,3
IEM_Health-CovidProject,MT,Cases,0.34074476104623,2022-03-07,3
IEM_Health-CovidProject,MT,Deaths,0.184115363867195,2022-03-07,3
IEM_Health-CovidProject,NO,Cases,0.51590858539075,2022-03-07,3
IEM_Health-CovidProject,PT,Cases,0.255453890726881,2022-03-07,3
IEM_Health-CovidProject,PT,Deaths,0.195280386684144,2022-03-07,3
IEM_Health-CovidProject,SK,Cases,0.319898333421835,2022-03-07,3
IEM_Health-CovidProject,SK,Deaths,0.517375803673556,2022-03-07,3
ILM-EKF,AT,Cases,0.411764031445767,2022-03-07,3
ILM-EKF,BE,Cases,0.516104510586498,2022-03-07,3
ILM-EKF,BE,Deaths,0.225447890373445,2022-03-07,3
ILM-EKF,BG,Cases,0.325001945713904,2022-03-07,3
ILM-EKF,BG,Deaths,0.271693868079482,2022-03-07,3
ILM-EKF,CY,Cases,0.1798735751715,2022-03-07,3
ILM-EKF,CY,Deaths,0.353274749451263,2022-03-07,3
ILM-EKF,FI,Deaths,0.307434947492371,2022-03-07,3
ILM-EKF,GR,Cases,0.295840349486596,2022-03-07,3
ILM-EKF,GR,Deaths,0.259795985801415,2022-03-07,3
ILM-EKF,HR,Cases,0.385867306478994,2022-03-07,3
ILM-EKF,HR,Deaths,0.370557895715506,2022-03-07,3
ILM-EKF,HU,Cases,0.318182292659054,2022-03-07,3
ILM-EKF,HU,Deaths,0.431635310649668,2022-03-07,3
ILM-EKF,IT,Cases,0.406061301475135,2022-03-07,3
ILM-EKF,IT,Deaths,0.291213574991589,2022-03-07,3
ILM-EKF,LT,Cases,0.254851528827415,2022-03-07,3
ILM-EKF,LT,Deaths,0.108374821140843,2022-03-07,3
ILM-EKF,LV,Cases,0.298605525341699,2022-03-07,3
ILM-EKF,MT,Cases,0.416179078073806,2022-03-07,3
ILM-EKF,MT,Deaths,0.286675527538936,2022-03-07,3
ILM-EKF,PT,Cases,0.418726105212022,2022-03-07,3
ILM-EKF,RO,Cases,0.29507505046041,2022-03-07,3
ILM-EKF,RO,Deaths,0.345338600565959,2022-03-07,3
ILM-EKF,SI,Cases,0.105930832035128,2022-03-07,3
ILM-EKF,SK,Deaths,0.198082928585733,2022-03-07,3
RobertWalraven-ESG,AT,Cases,0.23476779115968,2022-03-07,3
RobertWalraven-ESG,AT,Deaths,0.365713335961133,2022-03-07,3
RobertWalraven-ESG,BE,Deaths,0.34905487744005,2022-03-07,3
RobertWalraven-ESG,CY,Cases,0.328757027421549,2022-03-07,3
RobertWalraven-ESG,CY,Deaths,0.37137941744513,2022-03-07,3
RobertWalraven-ESG,EE,Cases,0.291473095819797,2022-03-07,3
RobertWalraven-ESG,EE,Deaths,0.357102226210733,2022-03-07,3
RobertWalraven-ESG,ES,Cases,0.410316714711948,2022-03-07,3
RobertWalraven-ESG,FI,Cases,0.373041795034055,2022-03-07,3
RobertWalraven-ESG,FI,Deaths,0.364255225486606,2022-03-07,3
RobertWalraven-ESG,GR,Cases,0.299147276357717,2022-03-07,3
RobertWalraven-ESG,GR,Deaths,0.283139075165953,2022-03-07,3
RobertWalraven-ESG,HR,Deaths,0.382259855813487,2022-03-07,3
RobertWalraven-ESG,HU,Deaths,0.296568278234217,2022-03-07,3
RobertWalraven-ESG,IT,Deaths,0.330791434385824,2022-03-07,3
RobertWalraven-ESG,LT,Deaths,0.462854497817523,2022-03-07,3
RobertWalraven-ESG,LU,Deaths,0.340282899711137,2022-03-07,3
RobertWalraven-ESG,LV,Cases,0.253462151807631,2022-03-07,3
RobertWalraven-ESG,LV,Deaths,0.332653638733002,2022-03-07,3
RobertWalraven-ESG,NO,Cases,0.18064475156637,2022-03-07,3
RobertWalraven-ESG,PT,Deaths,0.309154382547634,2022-03-07,3
RobertWalraven-ESG,RO,Deaths,0.175956458054926,2022-03-07,3
RobertWalraven-ESG,SI,Deaths,0.182490359904652,2022-03-07,3
RobertWalraven-ESG,SK,Deaths,0.284541267740711,2022-03-07,3
ULZF-SEIRC19SI,SI,Cases,0.647644279467877,2022-03-07,3
ULZF-SEIRC19SI,SI,Deaths,0.616731007542549,2022-03-07,3
epiforecasts-EpiNow2,AT,Deaths,0.246337997051415,2022-03-07,3
epiforecasts-EpiNow2,BE,Cases,0.290479844049947,2022-03-07,3
epiforecasts-EpiNow2,BG,Cases,0.363821269525318,2022-03-07,3
epiforecasts-EpiNow2,BG,Deaths,0.457919260408674,2022-03-07,3
epiforecasts-EpiNow2,EE,Deaths,0.286844524140875,2022-03-07,3
epiforecasts-EpiNow2,ES,Cases,0.298157502874435,2022-03-07,3
epiforecasts-EpiNow2,FI,Cases,0.332407271869048,2022-03-07,3
epiforecasts-EpiNow2,HR,Cases,0.37328090993125,2022-03-07,3
epiforecasts-EpiNow2,HU,Cases,0.4812966769335,2022-03-07,3
epiforecasts-EpiNow2,LU,Deaths,0.345521750392598,2022-03-07,3
epiforecasts-EpiNow2,LV,Deaths,0.174982033178366,2022-03-07,3
epiforecasts-EpiNow2,MT,Cases,0.243076160879964,2022-03-07,3
