location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
FI,2021-07-05,0.85,1,Deaths,mean_ensemble,6.66666666666667,2,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.85,2,Cases,mean_ensemble,2267.66666666667,2100,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.85,2,Deaths,mean_ensemble,8,5,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.9,1,Cases,mean_ensemble,1827.33333333333,1627,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.9,1,Deaths,mean_ensemble,7.66666666666667,2,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.9,2,Cases,mean_ensemble,2551.66666666667,2100,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.9,2,Deaths,mean_ensemble,9.66666666666667,5,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.95,1,Cases,mean_ensemble,2024.33333333333,1627,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.95,1,Deaths,mean_ensemble,8.66666666666667,2,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.95,2,Cases,mean_ensemble,2986,2100,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.95,2,Deaths,mean_ensemble,11.3333333333333,5,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.975,1,Cases,mean_ensemble,2182,1627,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.975,1,Deaths,mean_ensemble,10,2,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.975,2,Cases,mean_ensemble,3546.66666666667,2100,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.975,2,Deaths,mean_ensemble,13.6666666666667,5,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.99,1,Cases,mean_ensemble,2420.66666666667,1627,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.99,1,Deaths,mean_ensemble,12,2,1,ensemble,2021-07-10,5511303,2
FI,2021-07-05,0.99,2,Cases,mean_ensemble,4221.33333333333,2100,1,ensemble,2021-07-17,5511303,2
FI,2021-07-05,0.99,2,Deaths,mean_ensemble,17,5,1,ensemble,2021-07-17,5511303,2
GR,2021-07-05,0.01,1,Cases,mean_ensemble,2994.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.01,1,Deaths,mean_ensemble,25.3333333333333,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.01,2,Cases,mean_ensemble,2490,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.01,2,Deaths,mean_ensemble,20.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.025,1,Cases,mean_ensemble,3243,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.025,1,Deaths,mean_ensemble,29.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.025,2,Cases,mean_ensemble,2847,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.025,2,Deaths,mean_ensemble,22.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.05,1,Cases,mean_ensemble,3523.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.05,1,Deaths,mean_ensemble,34.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.05,2,Cases,mean_ensemble,3233,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.05,2,Deaths,mean_ensemble,24.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.1,1,Cases,mean_ensemble,3843.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.1,1,Deaths,mean_ensemble,40,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.1,2,Cases,mean_ensemble,3792.33333333333,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.1,2,Deaths,mean_ensemble,28.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.15,1,Cases,mean_ensemble,4082,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.15,1,Deaths,mean_ensemble,43.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.15,2,Cases,mean_ensemble,4206.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.15,2,Deaths,mean_ensemble,33.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.2,1,Cases,mean_ensemble,4285.33333333333,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.2,1,Deaths,mean_ensemble,46.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.2,2,Cases,mean_ensemble,4570.33333333333,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.2,2,Deaths,mean_ensemble,36.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.25,1,Cases,mean_ensemble,4445.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.25,1,Deaths,mean_ensemble,49,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.25,2,Cases,mean_ensemble,4911.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.25,2,Deaths,mean_ensemble,39.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.3,1,Cases,mean_ensemble,4613,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.3,1,Deaths,mean_ensemble,51,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.3,2,Cases,mean_ensemble,5231.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.3,2,Deaths,mean_ensemble,42.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.35,1,Cases,mean_ensemble,4774.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.35,1,Deaths,mean_ensemble,53.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.35,2,Cases,mean_ensemble,5527.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.35,2,Deaths,mean_ensemble,45,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.4,1,Cases,mean_ensemble,4922.33333333333,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.4,1,Deaths,mean_ensemble,56,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.4,2,Cases,mean_ensemble,5842,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.4,2,Deaths,mean_ensemble,47.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.45,1,Cases,mean_ensemble,5084.33333333333,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.45,1,Deaths,mean_ensemble,58,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.45,2,Cases,mean_ensemble,6125,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.45,2,Deaths,mean_ensemble,50.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.5,1,Cases,mean_ensemble,5242,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.5,1,Deaths,mean_ensemble,60,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.5,2,Cases,mean_ensemble,6436.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.5,2,Deaths,mean_ensemble,52.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.55,1,Cases,mean_ensemble,5391,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.55,1,Deaths,mean_ensemble,62,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.55,2,Cases,mean_ensemble,6763.33333333333,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.55,2,Deaths,mean_ensemble,55.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.6,1,Cases,mean_ensemble,5584.33333333333,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.6,1,Deaths,mean_ensemble,64,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.6,2,Cases,mean_ensemble,7158,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.6,2,Deaths,mean_ensemble,57.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.65,1,Cases,mean_ensemble,5777.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.65,1,Deaths,mean_ensemble,66.3333333333333,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.65,2,Cases,mean_ensemble,7609.33333333333,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.65,2,Deaths,mean_ensemble,60.6666666666667,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.7,1,Cases,mean_ensemble,5984,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.7,1,Deaths,mean_ensemble,69,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.7,2,Cases,mean_ensemble,8101.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.7,2,Deaths,mean_ensemble,63.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.75,1,Cases,mean_ensemble,6222.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.75,1,Deaths,mean_ensemble,71,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.75,2,Cases,mean_ensemble,8626.66666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.75,2,Deaths,mean_ensemble,66.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.8,1,Cases,mean_ensemble,6487,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.8,1,Deaths,mean_ensemble,73.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.8,2,Cases,mean_ensemble,9251,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.8,2,Deaths,mean_ensemble,70.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.85,1,Cases,mean_ensemble,6818,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.85,1,Deaths,mean_ensemble,77,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.85,2,Cases,mean_ensemble,9976,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.85,2,Deaths,mean_ensemble,74.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.9,1,Cases,mean_ensemble,7252.33333333333,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.9,1,Deaths,mean_ensemble,81.3333333333333,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.9,2,Cases,mean_ensemble,11306.3333333333,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.9,2,Deaths,mean_ensemble,80,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.95,1,Cases,mean_ensemble,7925,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.95,1,Deaths,mean_ensemble,87.3333333333333,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.95,2,Cases,mean_ensemble,13589.6666666667,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.95,2,Deaths,mean_ensemble,88.3333333333333,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.975,1,Cases,mean_ensemble,8633.33333333334,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.975,1,Deaths,mean_ensemble,93.3333333333333,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.975,2,Cases,mean_ensemble,15446,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.975,2,Deaths,mean_ensemble,96,53,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.99,1,Cases,mean_ensemble,9795.66666666667,11998,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.99,1,Deaths,mean_ensemble,99.6666666666667,56,1,ensemble,2021-07-10,10760421,2
GR,2021-07-05,0.99,2,Cases,mean_ensemble,18448,18409,1,ensemble,2021-07-17,10760421,2
GR,2021-07-05,0.99,2,Deaths,mean_ensemble,106.666666666667,53,1,ensemble,2021-07-17,10760421,2
HR,2021-07-05,0.01,1,Cases,mean_ensemble,286.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.01,1,Deaths,mean_ensemble,4.66666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.01,2,Cases,mean_ensemble,257.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.01,2,Deaths,mean_ensemble,4,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.025,1,Cases,mean_ensemble,307.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.025,1,Deaths,mean_ensemble,5.66666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.025,2,Cases,mean_ensemble,283.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.025,2,Deaths,mean_ensemble,5,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.05,1,Cases,mean_ensemble,330,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.05,1,Deaths,mean_ensemble,6.66666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.05,2,Cases,mean_ensemble,308.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.05,2,Deaths,mean_ensemble,5.33333333333333,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.1,1,Cases,mean_ensemble,358.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.1,1,Deaths,mean_ensemble,8.66666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.1,2,Cases,mean_ensemble,351.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.1,2,Deaths,mean_ensemble,7.66666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.15,1,Cases,mean_ensemble,382.666666666667,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.15,1,Deaths,mean_ensemble,9.66666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.15,2,Cases,mean_ensemble,384.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.15,2,Deaths,mean_ensemble,8.66666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.2,1,Cases,mean_ensemble,402.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.2,1,Deaths,mean_ensemble,10.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.2,2,Cases,mean_ensemble,415.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.2,2,Deaths,mean_ensemble,9.33333333333333,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.25,1,Cases,mean_ensemble,420,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.25,1,Deaths,mean_ensemble,11,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.25,2,Cases,mean_ensemble,445.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.25,2,Deaths,mean_ensemble,10,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.3,1,Cases,mean_ensemble,438,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.3,1,Deaths,mean_ensemble,12,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.3,2,Cases,mean_ensemble,472.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.3,2,Deaths,mean_ensemble,10.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.35,1,Cases,mean_ensemble,456,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.35,1,Deaths,mean_ensemble,12,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.35,2,Cases,mean_ensemble,500.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.35,2,Deaths,mean_ensemble,11.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.4,1,Cases,mean_ensemble,472.666666666667,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.4,1,Deaths,mean_ensemble,13,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.4,2,Cases,mean_ensemble,529.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.4,2,Deaths,mean_ensemble,12.3333333333333,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.45,1,Cases,mean_ensemble,489.666666666667,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.45,1,Deaths,mean_ensemble,13.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.45,2,Cases,mean_ensemble,557.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.45,2,Deaths,mean_ensemble,13,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.5,1,Cases,mean_ensemble,506,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.5,1,Deaths,mean_ensemble,14.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.5,2,Cases,mean_ensemble,591.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.5,2,Deaths,mean_ensemble,13.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.55,1,Cases,mean_ensemble,523.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.55,1,Deaths,mean_ensemble,15,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.55,2,Cases,mean_ensemble,626.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.55,2,Deaths,mean_ensemble,14.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.6,1,Cases,mean_ensemble,542.666666666667,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.6,1,Deaths,mean_ensemble,15.6666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.6,2,Cases,mean_ensemble,662.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.6,2,Deaths,mean_ensemble,15.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.65,1,Cases,mean_ensemble,562.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.65,1,Deaths,mean_ensemble,16,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.65,2,Cases,mean_ensemble,702.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.65,2,Deaths,mean_ensemble,16.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.7,1,Cases,mean_ensemble,584,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.7,1,Deaths,mean_ensemble,17.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.7,2,Cases,mean_ensemble,752.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.7,2,Deaths,mean_ensemble,17.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.75,1,Cases,mean_ensemble,608.666666666667,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.75,1,Deaths,mean_ensemble,18.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.75,2,Cases,mean_ensemble,807.333333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.75,2,Deaths,mean_ensemble,19,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.8,1,Cases,mean_ensemble,642,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.8,1,Deaths,mean_ensemble,19.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.8,2,Cases,mean_ensemble,875,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.8,2,Deaths,mean_ensemble,20,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.85,1,Cases,mean_ensemble,679,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.85,1,Deaths,mean_ensemble,20.6666666666667,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.85,2,Cases,mean_ensemble,963.666666666667,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.85,2,Deaths,mean_ensemble,22,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.9,1,Cases,mean_ensemble,729.666666666667,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.9,1,Deaths,mean_ensemble,22.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.9,2,Cases,mean_ensemble,1084,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.9,2,Deaths,mean_ensemble,24.6666666666667,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.95,1,Cases,mean_ensemble,808.333333333333,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.95,1,Deaths,mean_ensemble,25.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.95,2,Cases,mean_ensemble,1254,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.95,2,Deaths,mean_ensemble,31,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.975,1,Cases,mean_ensemble,870,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.975,1,Deaths,mean_ensemble,28.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.975,2,Cases,mean_ensemble,1397.33333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.975,2,Deaths,mean_ensemble,36,9,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.99,1,Cases,mean_ensemble,943,587,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.99,1,Deaths,mean_ensemble,32.3333333333333,12,1,ensemble,2021-07-10,4125700,2
HR,2021-07-05,0.99,2,Cases,mean_ensemble,1538.33333333333,720,1,ensemble,2021-07-17,4125700,2
HR,2021-07-05,0.99,2,Deaths,mean_ensemble,41,9,1,ensemble,2021-07-17,4125700,2
HU,2021-07-05,0.01,1,Cases,mean_ensemble,54.6666666666667,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.01,1,Deaths,mean_ensemble,2,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.01,2,Cases,mean_ensemble,20.3333333333333,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.01,2,Deaths,mean_ensemble,0.333333333333333,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.025,1,Cases,mean_ensemble,65,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.025,1,Deaths,mean_ensemble,2.66666666666667,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.025,2,Cases,mean_ensemble,27,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.025,2,Deaths,mean_ensemble,1,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.05,1,Cases,mean_ensemble,76.3333333333333,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.05,1,Deaths,mean_ensemble,3.66666666666667,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.05,2,Cases,mean_ensemble,35,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.05,2,Deaths,mean_ensemble,1.33333333333333,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.1,1,Cases,mean_ensemble,91.3333333333333,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.1,1,Deaths,mean_ensemble,4.66666666666667,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.1,2,Cases,mean_ensemble,48.3333333333333,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.1,2,Deaths,mean_ensemble,2,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.15,1,Cases,mean_ensemble,104,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.15,1,Deaths,mean_ensemble,5,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.15,2,Cases,mean_ensemble,58.3333333333333,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.15,2,Deaths,mean_ensemble,3,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.2,1,Cases,mean_ensemble,114.666666666667,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.2,1,Deaths,mean_ensemble,5.66666666666667,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.2,2,Cases,mean_ensemble,67,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.2,2,Deaths,mean_ensemble,3,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.25,1,Cases,mean_ensemble,125.666666666667,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.25,1,Deaths,mean_ensemble,6,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.25,2,Cases,mean_ensemble,75.3333333333333,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.25,2,Deaths,mean_ensemble,3.66666666666667,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.3,1,Cases,mean_ensemble,135.333333333333,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.3,1,Deaths,mean_ensemble,7,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.3,2,Cases,mean_ensemble,84,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.3,2,Deaths,mean_ensemble,4,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.35,1,Cases,mean_ensemble,145,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.35,1,Deaths,mean_ensemble,7,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.35,2,Cases,mean_ensemble,92.3333333333333,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.35,2,Deaths,mean_ensemble,4,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.4,1,Cases,mean_ensemble,154.666666666667,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.4,1,Deaths,mean_ensemble,8,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.4,2,Cases,mean_ensemble,101.333333333333,288,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.4,2,Deaths,mean_ensemble,4.66666666666667,11,1,ensemble,2021-07-17,9781127,2
HU,2021-07-05,0.45,1,Cases,mean_ensemble,165.666666666667,240,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.45,1,Deaths,mean_ensemble,8.33333333333333,12,1,ensemble,2021-07-10,9781127,2
HU,2021-07-05,0.45,2,Cases,mean_ensemble,111,288,1,ensemble,2021-07-17,9781127,2
