model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod
median_ensemble,DE,Deaths,2021-07-19,23.1242934782609,23.8509782608696,0.969532286069754,,10
median_ensemble,PL,Cases,2021-07-19,64.6348913043478,112.88875,0.57255387542468,,10
median_ensemble,PL,Deaths,2021-07-19,7.03663043478261,7.04902173913044,0.998242124254059,,10
median_ensemble,DE,Cases,2021-07-26,2469.20288043478,2592.4652173913,0.952453619771009,,10
median_ensemble,DE,Deaths,2021-07-26,71.2348369565218,102.158260869565,0.697298841524659,,10
median_ensemble,PL,Cases,2021-07-26,153.543913043478,150.603913043478,1.01952140512545,,10
median_ensemble,PL,Deaths,2021-07-26,6.29657608695652,5.55646739130435,1.13319770342042,,10
median_ensemble,DE,Cases,2021-08-02,4654.5689673913,4832.54130434783,0.963172102265034,,10
median_ensemble,DE,Deaths,2021-08-02,42.0275543478261,109.809456521739,0.3827316487948,,10
median_ensemble,PL,Cases,2021-08-02,148.684347826087,151.385108695652,0.982159666212647,,10
median_ensemble,PL,Deaths,2021-08-02,3.41380434782609,4.94445652173913,0.690430653564598,,10
median_ensemble,DE,Cases,2021-08-09,9736.85114130435,10201.9520652174,0.954410595056728,,10
median_ensemble,DE,Deaths,2021-08-09,29.6534239130435,59.4744565217391,0.498590918644285,,10
median_ensemble,PL,Cases,2021-08-09,160.187934782609,174.535,0.91779834865562,,10
median_ensemble,PL,Deaths,2021-08-09,7.03842391304348,7.3416847826087,0.958693286548669,,10
median_ensemble,DE,Cases,2021-08-16,5605.97358695652,6106.12510869565,0.918090194217136,,10
median_ensemble,DE,Deaths,2021-08-16,37.7702173913044,27.1496739130435,1.39118493696377,,10
median_ensemble,PL,Cases,2021-08-16,199.361793478261,208.383695652174,0.956705335579747,,10
median_ensemble,PL,Deaths,2021-08-16,4.71891304347826,4.83048913043478,0.976901700025877,,10
median_ensemble,DE,Cases,2021-08-23,45696.1217934783,27438.1152173913,1.66542495471826,,10
median_ensemble,DE,Deaths,2021-08-23,32.2496739130435,62.4788586956522,0.516169382512867,,10
median_ensemble,PL,Cases,2021-08-23,499.451847826087,474.557826086957,1.05245729892266,,10
median_ensemble,PL,Deaths,2021-08-23,7.38347826086957,7.38347826086957,1,,10
median_ensemble,DE,Cases,2021-08-30,71948.5604347826,44869.5389673913,1.60350567646953,,10
median_ensemble,DE,Deaths,2021-08-30,23.5735869565217,30.6541304347826,0.76901828961272,,10
median_ensemble,PL,Cases,2021-08-30,684.101413043478,763.076956521739,0.89650382860695,,10
median_ensemble,PL,Deaths,2021-08-30,14.7882608695652,16.166902173913,0.914724460535649,,10
median_ensemble,DE,Cases,2021-09-06,30343.3846195652,29440.6620652174,1.03066244068656,,10
median_ensemble,DE,Deaths,2021-09-06,35.4614130434783,34.6486956521739,1.02345593033178,,10
median_ensemble,PL,Cases,2021-09-06,553.732065217391,557.109347826087,0.993937846094534,,10
median_ensemble,PL,Deaths,2021-09-06,9.55163043478261,9.75989130434783,0.978661558508091,,10
median_ensemble,DE,Cases,2021-09-13,9510.74967391304,9392.32320652174,1.01260885776472,,10
median_ensemble,DE,Deaths,2021-09-13,44.6216304347826,43.330652173913,1.02979364943985,,10
median_ensemble,PL,Cases,2021-09-13,857.802391304348,872.490760869565,0.983165014205333,,10
median_ensemble,PL,Deaths,2021-09-13,11.5208695652174,11.2979347826087,1.01973234815905,,10
median_ensemble,DE,Cases,2021-09-20,5420.62440217391,4933.83336956522,1.09866385752132,,10
median_ensemble,DE,Deaths,2021-09-20,37.2265760869565,43.6676630434783,0.852497557515075,,10
median_ensemble,PL,Cases,2021-09-20,856.770869565217,856.977282608696,0.999759138255276,,10
median_ensemble,PL,Deaths,2021-09-20,15.3517934782609,15.1552173913043,1.01297085233956,,10
median_ensemble,DE,Cases,2021-09-27,10851.202826087,11975.1623913043,0.906142436445493,,10
median_ensemble,DE,Deaths,2021-09-27,34.5288043478261,36.3751086956522,0.949242643828944,,10
median_ensemble,PL,Cases,2021-09-27,4660.11798913044,4660.11798913044,1,,10
median_ensemble,PL,Deaths,2021-09-27,30.6953804347826,33.2423913043478,0.923380636301213,,10
median_ensemble,DE,Cases,2021-10-04,15614.8436956522,15286.4033695652,1.0214857817203,,10
median_ensemble,DE,Deaths,2021-10-04,53.2395652173913,54.2392391304348,0.981569175212074,,10
median_ensemble,PL,Cases,2021-10-04,6477.69005434783,6469.36782608696,1.00128640517661,,10
median_ensemble,PL,Deaths,2021-10-04,45.6928260869565,48.1332608695652,0.949298370014407,,10
median_ensemble,DE,Cases,2021-10-11,30770.1998369565,30576.7833695652,1.00632559890468,,10
median_ensemble,DE,Deaths,2021-10-11,96.95,87.1671195652174,1.11223131478451,,10
median_ensemble,PL,Cases,2021-10-11,12743.6789130435,12438.2626086957,1.02455457920098,,10
median_ensemble,PL,Deaths,2021-10-11,48.9803804347826,50.0216304347826,0.979184005180368,,10
median_ensemble,DE,Cases,2021-10-18,56506.1378804348,55266.4732608696,1.02243068078026,,10
median_ensemble,DE,Deaths,2021-10-18,171.302989130435,151.710652173913,1.12914279040909,,10
median_ensemble,PL,Cases,2021-10-18,14928.9802173913,14817.1605434783,1.00754663308027,,10
median_ensemble,PL,Deaths,2021-10-18,71.1982065217391,66.3151086956522,1.07363477075032,,10
median_ensemble,DE,Cases,2021-10-25,13421.5397826087,32965.7807065217,0.407135505210513,,10
median_ensemble,DE,Deaths,2021-10-25,74.2884782608696,121.45652173913,0.611646679792375,,10
median_ensemble,PL,Cases,2021-10-25,7546.22782608696,7546.22782608696,1,,10
median_ensemble,PL,Deaths,2021-10-25,111.422826086957,111.422826086957,1,,10
median_ensemble,DE,Cases,2021-11-01,19782.570923913,28177.1170108696,0.70207931195664,,10
median_ensemble,DE,Deaths,2021-11-01,77.9036956521739,82.0348913043478,0.949640993161712,,10
median_ensemble,PL,Cases,2021-11-01,5848.39168478261,5848.39168478261,1,,10
median_ensemble,PL,Deaths,2021-11-01,146.40097826087,146.40097826087,1,,10
median_ensemble,DE,Cases,2021-11-08,34672.9263043478,55359.6719565217,0.626321021764348,,10
median_ensemble,DE,Deaths,2021-11-08,98.7507608695652,93.2020108695652,1.0595346596949,,10
median_ensemble,PL,Cases,2021-11-08,15666.673423913,26051.5427173913,0.601372194877902,,10
median_ensemble,PL,Deaths,2021-11-08,176.141576086957,162.883695652174,1.08139476687153,,10
median_ensemble,DE,Cases,2021-11-15,112083.47076087,47485.2813043478,2.36038342160157,,10
median_ensemble,DE,Deaths,2021-11-15,418.038097826087,246.956847826087,1.69275766801364,,10
median_ensemble,PL,Cases,2021-11-15,24154.1093478261,26587.3404347826,0.908481591345132,,10
median_ensemble,PL,Deaths,2021-11-15,189.485217391304,171.578913043478,1.10436191738369,,10
median_ensemble,DE,Cases,2021-11-22,134673.648858696,117190.0375,1.14919025312792,,10
median_ensemble,DE,Deaths,2021-11-22,201.386195652174,241.258260869565,0.834732849877634,,10
median_ensemble,PL,Cases,2021-11-22,28792.5558152174,33260.4215217391,0.865670201936511,,10
median_ensemble,PL,Deaths,2021-11-22,746.148913043478,814.002010869565,0.916642591885489,,10
median_ensemble,DE,Cases,2021-11-29,127497.219891304,145713.154836957,0.874987711534799,,10
median_ensemble,DE,Deaths,2021-11-29,268.953423913043,251.013804347826,1.07146865731878,,10
median_ensemble,PL,Cases,2021-11-29,42593.3008152174,43320.7041304348,0.98320887599086,,10
median_ensemble,PL,Deaths,2021-11-29,618.786902173913,636.545652173913,0.972101372557725,,10
median_ensemble,DE,Cases,2021-12-06,64421.4723913044,61549.5110869565,1.04666099297345,,10
median_ensemble,DE,Deaths,2021-12-06,183.120815217391,183.082065217391,1.00021165371908,,10
median_ensemble,PL,Cases,2021-12-06,21362.9702173913,21351.0627717391,1.00055769803028,,10
median_ensemble,PL,Deaths,2021-12-06,176.099619565217,206.756847826087,0.851723275029532,,10
median_ensemble,DE,Cases,2021-12-13,34136.3011413044,35019.2485869565,0.974786796368297,,10
median_ensemble,DE,Deaths,2021-12-13,211.640706521739,210.22097826087,1.00675350420598,,10
median_ensemble,PL,Cases,2021-12-13,20817.0113043478,14333.3019565217,1.45235280520103,,10
median_ensemble,PL,Deaths,2021-12-13,163.763152173913,178.783804347826,0.91598426810132,,10
median_ensemble,DE,Cases,2021-12-20,82775.1929891305,82775.1929891305,1,,10
median_ensemble,DE,Deaths,2021-12-20,138.729347826087,138.626956521739,1.00073861034619,,10
median_ensemble,PL,Cases,2021-12-20,12693.9239673913,12693.9239673913,1,,10
median_ensemble,PL,Deaths,2021-12-20,315.26277173913,264.400760869565,1.19236711234222,,10
median_ensemble,DE,Cases,2021-12-27,252970.667663044,250160.288043478,1.01123431557241,,10
median_ensemble,DE,Deaths,2021-12-27,237.483804347826,228.866413043478,1.03765249426403,,10
median_ensemble,PL,Cases,2021-12-27,46505.1748913044,46505.1748913044,1,,10
median_ensemble,PL,Deaths,2021-12-27,275.064293478261,275.064293478261,1,,10
median_ensemble,DE,Cases,2022-01-03,346486.911956522,352812.420326087,0.982071185692049,,10
median_ensemble,DE,Deaths,2022-01-03,210.722717391304,201.471195652174,1.04591982347245,,10
median_ensemble,PL,Cases,2022-01-03,104237.08576087,104237.08576087,1,,10
median_ensemble,PL,Deaths,2022-01-03,238.311195652174,238.311195652174,1,,10
median_ensemble,DE,Cases,2022-01-10,46336.4048913044,119748.737391304,0.386946918194973,,10
median_ensemble,DE,Deaths,2022-01-10,568.353152173913,483.949673913043,1.17440548637715,,10
median_ensemble,PL,Cases,2022-01-10,121570.86326087,121570.86326087,1,,10
median_ensemble,PL,Deaths,2022-01-10,385.558206521739,385.558206521739,1,,10
median_ensemble,DE,Cases,2022-01-17,88502.0602173913,119823.167391304,0.738605581409576,,10
median_ensemble,DE,Deaths,2022-01-17,382.152391304348,382.152391304348,1,,10
median_ensemble,PL,Cases,2022-01-17,84229.1455434783,83801.8510869565,1.00509886656416,,10
median_ensemble,PL,Deaths,2022-01-17,543.896195652174,543.896195652174,1,,10
median_ensemble,DE,Cases,2022-01-24,48083.3479891304,85788.7776086957,0.560485291076774,,10
median_ensemble,DE,Deaths,2022-01-24,286.693695652174,286.693695652174,1,,10
median_ensemble,PL,Cases,2022-01-24,130773.565815217,136919.59326087,0.955112140641973,,10
median_ensemble,PL,Deaths,2022-01-24,734.740326086957,567.319402173913,1.29510875755615,,10
median_ensemble,DE,Cases,2022-01-31,152605.945108696,212440.150217391,0.718347943891647,,10
median_ensemble,DE,Deaths,2022-01-31,167.917717391304,167.917717391304,1,,10
median_ensemble,PL,Cases,2022-01-31,182301.552173913,197814.242173913,0.921579508990249,,10
median_ensemble,PL,Deaths,2022-01-31,500.316032608696,500.316032608696,1,,10
median_ensemble,DE,Cases,2022-02-07,271043.827228261,233892.076195652,1.15884142651131,,10
median_ensemble,DE,Deaths,2022-02-07,149.720869565217,149.720869565217,1,,10
median_ensemble,PL,Cases,2022-02-07,120275.29423913,120275.29423913,1,,10
median_ensemble,PL,Deaths,2022-02-07,164.736630434783,126.244891304348,1.30489740006699,,10
median_ensemble,DE,Cases,2022-02-14,113042.288478261,103214.074565217,1.09522164447479,,10
median_ensemble,DE,Deaths,2022-02-14,96.9526086956522,96.9526086956522,1,,10
median_ensemble,PL,Cases,2022-02-14,10082.2956521739,10851.3276086957,0.929130150314006,,10
median_ensemble,PL,Deaths,2022-02-14,117.380326086957,117.380326086957,1,,10
median_ensemble,DE,Cases,2022-02-21,138542.918532609,143345.581032609,0.96649591521829,,10
median_ensemble,DE,Deaths,2022-02-21,118.511793478261,136.923043478261,0.865535781762526,,10
median_ensemble,PL,Cases,2022-02-21,9599.87,9090.82054347826,1.05599598563046,,10
median_ensemble,PL,Deaths,2022-02-21,109.678641304348,114.923804347826,0.954359646608953,,10
median_ensemble,DE,Cases,2022-02-28,253055.904184783,260271.143586957,0.972277989396995,,10
median_ensemble,DE,Deaths,2022-02-28,118.490217391304,140.178152173913,0.845283059833023,,10
median_ensemble,PL,Cases,2022-02-28,11689.4738043478,10661.3838043478,1.096431196819,,10
median_ensemble,PL,Deaths,2022-02-28,106.556195652174,103.000217391304,1.03452398791898,,10
median_ensemble,DE,Cases,2022-03-07,225207.96201087,207524.574891304,1.08521105092651,,10
median_ensemble,DE,Deaths,2022-03-07,133.094456521739,137.937173913043,0.964891861606812,,10
median_ensemble,PL,Cases,2022-03-07,7388.52157608696,6602.26369565218,1.11908913619318,,10
median_ensemble,PL,Deaths,2022-03-07,84.9841304347826,84.9841304347826,1,,10
median_ensemble,Average,Cases,2021-04-12,11896.7489130435,17301.225625,0.687624632549318,average,10
median_ensemble,Average,Deaths,2021-04-12,133.905027173913,162.95,0.821755306375655,average,10
median_ensemble,Average,Cases,2021-04-19,22833.2845652174,23597.425923913,0.96761759688707,average,10
median_ensemble,Average,Deaths,2021-04-19,278.672635869565,195.970733695652,1.42201149434053,average,10
median_ensemble,Average,Cases,2021-04-26,21615.05625,21496.0414130435,1.00553659321126,average,10
median_ensemble,Average,Deaths,2021-04-26,180.126494565217,148.019429347826,1.21691115388605,average,10
median_ensemble,Average,Cases,2021-05-03,16322.6645108696,15794.1244293478,1.03346434833321,average,10
median_ensemble,Average,Deaths,2021-05-03,105.398532608696,101.50222826087,1.03838639224562,average,10
median_ensemble,Average,Cases,2021-05-10,7949.57551630435,9919.36157608696,0.801420076819131,average,10
median_ensemble,Average,Deaths,2021-05-10,99.7189130434783,85.9728804347826,1.15988800816233,average,10
median_ensemble,Average,Cases,2021-05-17,4542.05445652174,3825.8497826087,1.18720146231792,average,10
median_ensemble,Average,Deaths,2021-05-17,59.7889130434783,70.5894021739131,0.846995599936867,average,10
median_ensemble,Average,Cases,2021-05-24,4286.3685326087,4765.85027173913,0.899392194091011,average,10
median_ensemble,Average,Deaths,2021-05-24,54.5857065217391,57.3170923913044,0.952346049745196,average,10
median_ensemble,Average,Cases,2021-05-31,832.52035326087,1049.61369565217,0.793168340608957,average,10
median_ensemble,Average,Deaths,2021-05-31,37.4973913043478,41.8623369565217,0.895730960822676,average,10
median_ensemble,Average,Cases,2021-06-07,911.491195652174,971.823858695652,0.937918108818141,average,10
median_ensemble,Average,Deaths,2021-06-07,42.8793206521739,38.5223641304348,1.11310200243647,average,10
median_ensemble,Average,Cases,2021-06-14,729.697934782609,843.993206521739,0.86457797188894,average,10
median_ensemble,Average,Deaths,2021-06-14,25.0595652173913,25.6945652173913,0.975286602648166,average,10
median_ensemble,Average,Cases,2021-06-21,1023.55399456522,811.063206521739,1.26199041743584,average,10
median_ensemble,Average,Deaths,2021-06-21,26.8664945652174,19.9485869565217,1.34678684880154,average,10
median_ensemble,Average,Cases,2021-06-28,2014.68293478261,1873.65013586957,1.07527168291085,average,10
median_ensemble,Average,Deaths,2021-06-28,12.9391847826087,16.214972826087,0.797977580436761,average,10
median_ensemble,Average,Cases,2021-07-05,2811.81657608696,2078.19038043478,1.35301202553863,average,10
median_ensemble,Average,Deaths,2021-07-05,13.426875,13.6704891304348,0.982179560064722,average,10
median_ensemble,Average,Cases,2021-07-12,1892.40663043478,1638.43260869565,1.15501035586768,average,10
median_ensemble,Average,Deaths,2021-07-12,11.43125,11.3532336956522,1.00687172539906,average,10
median_ensemble,Average,Cases,2021-07-19,2159.48785326087,1360.3241576087,1.5874803378167,average,10
median_ensemble,Average,Deaths,2021-07-19,15.0804619565217,15.45,0.97608168003377,average,10
median_ensemble,Average,Cases,2021-07-26,1311.37339673913,1371.53456521739,0.956135871450877,average,10
median_ensemble,Average,Deaths,2021-07-26,38.7657065217391,53.8573641304348,0.719784696998059,average,10
median_ensemble,Average,Cases,2021-08-02,2401.6266576087,2491.96320652174,0.963748843210597,average,10
median_ensemble,Average,Deaths,2021-08-02,22.7206793478261,57.3769565217391,0.395989622405601,average,10
median_ensemble,Average,Cases,2021-08-09,4948.51953804348,5188.2435326087,0.95379476829518,average,10
median_ensemble,Average,Deaths,2021-08-09,18.3459239130435,33.4080706521739,0.549146465357157,average,10
median_ensemble,Average,Cases,2021-08-16,2902.66769021739,3157.25440217391,0.919364523878333,average,10
median_ensemble,Average,Deaths,2021-08-16,21.2445652173913,15.9900815217391,1.3286089372658,average,10
median_ensemble,Average,Cases,2021-08-23,23097.7868206522,13956.3365217391,1.65500357380132,average,10
median_ensemble,Average,Deaths,2021-08-23,19.8165760869565,34.9311684782609,0.567303555828349,average,10
median_ensemble,Average,Cases,2021-08-30,36316.330923913,22816.3079619565,1.59168306215301,average,10
median_ensemble,Average,Deaths,2021-08-30,19.1809239130435,23.4105163043478,0.819329384439128,average,10
median_ensemble,Average,Cases,2021-09-06,15448.5583423913,14998.8857065217,1.0299804028558,average,10
median_ensemble,Average,Deaths,2021-09-06,22.5065217391304,22.2042934782609,1.01361125320945,average,10
median_ensemble,Average,Cases,2021-09-13,5184.2760326087,5132.40698369565,1.01010618391679,average,10
median_ensemble,Average,Deaths,2021-09-13,28.07125,27.3142934782609,1.02771283549185,average,10
median_ensemble,Average,Cases,2021-09-20,3138.69763586957,2895.40532608696,1.08402702985679,average,10
median_ensemble,Average,Deaths,2021-09-20,26.2891847826087,29.4114402173913,0.893842144019306,average,10
median_ensemble,Average,Cases,2021-09-27,7755.6604076087,8317.64019021739,0.93243518957821,average,10
median_ensemble,Average,Deaths,2021-09-27,32.6120923913043,34.80875,0.936893522212212,average,10
median_ensemble,Average,Cases,2021-10-04,11046.266875,10877.8855978261,1.01547922853754,average,10
median_ensemble,Average,Deaths,2021-10-04,49.4661956521739,51.18625,0.96639616405136,average,10
median_ensemble,Average,Cases,2021-10-11,21756.939375,21507.5229891304,1.01159670437156,average,10
median_ensemble,Average,Deaths,2021-10-11,72.9651902173913,68.594375,1.06371973237443,average,10
median_ensemble,Average,Cases,2021-10-18,35717.559048913,35041.8169021739,1.01928387870485,average,10
median_ensemble,Average,Deaths,2021-10-18,121.250597826087,109.012880434783,1.11225937102566,average,10
median_ensemble,Average,Cases,2021-10-25,10483.8838043478,20256.0042663044,0.517569194127178,average,10
median_ensemble,Average,Deaths,2021-10-25,92.8556521739131,116.439673913044,0.797457164327488,average,10
median_ensemble,Average,Cases,2021-11-01,12815.4813043478,17012.7543478261,0.753286683762962,average,10
median_ensemble,Average,Deaths,2021-11-01,112.152336956522,114.217934782609,0.981915293513068,average,10
median_ensemble,Average,Cases,2021-11-08,25169.7998641304,40705.6073369565,0.618337411250927,average,10
