location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
DE,2021-04-19,0.975,2,Cases,weighted.median_ensemble,285431,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.975,2,Deaths,weighted.median_ensemble,2587,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.99,1,Cases,weighted.median_ensemble,239291,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.99,1,Deaths,weighted.median_ensemble,2274,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.99,2,Cases,weighted.median_ensemble,328461.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.99,2,Deaths,weighted.median_ensemble,2815.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.01,1,Cases,weighted.median_ensemble,103197,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.01,1,Deaths,weighted.median_ensemble,1081,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.01,2,Cases,weighted.median_ensemble,79658.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.01,2,Deaths,weighted.median_ensemble,1016.5,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.025,1,Cases,weighted.median_ensemble,108473.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.025,1,Deaths,weighted.median_ensemble,1137,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.025,2,Cases,weighted.median_ensemble,89675.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.025,2,Deaths,weighted.median_ensemble,1131,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.05,1,Cases,weighted.median_ensemble,113629.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.05,1,Deaths,weighted.median_ensemble,1188.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.05,2,Cases,weighted.median_ensemble,98227,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.05,2,Deaths,weighted.median_ensemble,1244,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.1,1,Cases,weighted.median_ensemble,120407,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.1,1,Deaths,weighted.median_ensemble,1252.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.1,2,Cases,weighted.median_ensemble,106294,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.1,2,Deaths,weighted.median_ensemble,1370,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.15,1,Cases,weighted.median_ensemble,123464.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.15,1,Deaths,weighted.median_ensemble,1299.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.15,2,Cases,weighted.median_ensemble,112695,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.15,2,Deaths,weighted.median_ensemble,1451,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.2,1,Cases,weighted.median_ensemble,126142,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.2,1,Deaths,weighted.median_ensemble,1339,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.2,2,Cases,weighted.median_ensemble,120617.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.2,2,Deaths,weighted.median_ensemble,1494.5,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.25,1,Cases,weighted.median_ensemble,131025,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.25,1,Deaths,weighted.median_ensemble,1375.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.25,2,Cases,weighted.median_ensemble,127412,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.25,2,Deaths,weighted.median_ensemble,1520.5,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.3,1,Cases,weighted.median_ensemble,135024.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.3,1,Deaths,weighted.median_ensemble,1409.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.3,2,Cases,weighted.median_ensemble,138964,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.3,2,Deaths,weighted.median_ensemble,1565,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.35,1,Cases,weighted.median_ensemble,139330.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.35,1,Deaths,weighted.median_ensemble,1451,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.35,2,Cases,weighted.median_ensemble,143290.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.35,2,Deaths,weighted.median_ensemble,1561.5,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.4,1,Cases,weighted.median_ensemble,143308,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.4,1,Deaths,weighted.median_ensemble,1512,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.4,2,Cases,weighted.median_ensemble,148033.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.4,2,Deaths,weighted.median_ensemble,1579.5,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.45,1,Cases,weighted.median_ensemble,147587,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.45,1,Deaths,weighted.median_ensemble,1567,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.45,2,Cases,weighted.median_ensemble,154074.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.45,2,Deaths,weighted.median_ensemble,1600,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.5,1,Cases,weighted.median_ensemble,151698.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.5,1,Deaths,weighted.median_ensemble,1628.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.5,2,Cases,weighted.median_ensemble,159015.5,107141,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.5,2,Deaths,weighted.median_ensemble,1627.5,1566,1,ensemble,2021-05-08,82695000,1
DE,2021-04-26,0.55,1,Cases,weighted.median_ensemble,155311,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-26,0.55,1,Deaths,weighted.median_ensemble,1672,1638,1,ensemble,2021-05-01,82695000,1
