model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
weighted.median_ensemble,ES,Cases,2021-10-18,2995.50869565217,2876.34956521739,1.04142720755354,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-10-25,1016.8727173913,1133.20695652174,0.897340694512227,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-11-01,1857.91663043478,1651.86608695652,1.12473804329859,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-11-08,7025.92369565218,6892.46543478261,1.01936292058805,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-11-15,4475.3025,4070.59521739131,1.09942213877706,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-11-22,4598.13532608696,3708.60141304348,1.23985697409134,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-11-29,6088.6397826087,7194.1747826087,0.846329143590932,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-12-06,27545.9930434783,12657.6713043478,2.17622913260644,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-12-13,107585.181847826,87171.2289130435,1.23418223179056,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-12-20,101475.017282609,121472.859130435,0.835371934183644,,3,invscore_median
weighted.median_ensemble,ES,Cases,2021-12-27,200759.863369565,274731.43826087,0.730749508103019,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-01-03,77686.7565217391,72019.6129347826,1.07868889259497,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-01-10,333355.453152174,120418.459021739,2.76830857877025,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-01-17,79341.7839130435,160101.451304348,0.495571921844839,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-01-24,115610.529021739,165453.560217391,0.698749116488259,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-01-31,133796.703152174,220812.870217391,0.605928010538745,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-02-07,31783.0651086957,29147.8356521739,1.09040909548031,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-02-14,38475.3357608696,68830.232826087,0.558988894576094,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-02-21,27197.495326087,14631.4997826087,1.85883168029121,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-02-28,23649.000326087,15808.6230434783,1.49595573637536,,3,invscore_median
weighted.median_ensemble,ES,Cases,2022-03-07,22777.0195652174,13435.9582608696,1.69522851463095,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-04-12,120.093695652174,209.044239130435,0.574489381538233,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-04-12,3.00565217391304,3.75282608695652,0.80090366680183,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-04-19,205.236413043478,116.094782608696,1.76783493996659,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-04-19,2.34217391304348,2.09630434782609,1.11728715130146,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-04-26,113.989130434783,107.260869565217,1.06272800972841,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-04-26,1.5795652173913,1.7854347826087,0.884694995738463,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-05-03,107.226086956522,107.798043478261,0.99469418457623,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-05-03,1.96369565217391,1.72826086956522,1.13622641509434,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-05-10,122.615217391304,83.9113043478261,1.46124790151091,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-05-10,4.89195652173913,3.72847826086957,1.31205177540668,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-05-17,118.318913043478,139.47152173913,0.848337435256379,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-05-17,3.89510869565217,3.80565217391304,1.02350622643665,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-05-24,346.664782608696,283.559239130435,1.2225480068002,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-05-24,0.855760869565217,0.760217391304348,1.12567915356019,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-05-31,128.106956521739,128.258586956522,0.998817775570582,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-05-31,3.02858695652174,2.8845652173913,1.04992840455196,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-06-07,58.5628260869565,59.8471739130435,0.978539540932157,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-06-07,1.34967391304348,2.10847826086957,0.640117537890504,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-06-14,152.513369565217,141.984782608696,1.07415292514507,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-06-14,0.898913043478261,1.30847826086957,0.68699119455059,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-06-21,554.168586956522,502.226739130435,1.1034231031108,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-06-21,1.07771739130435,1.13739130434783,0.947534403669725,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-06-28,592.587282608696,590.951630434783,1.00276782750004,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-06-28,0.907717391304348,1.18760869565217,0.764323631704192,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-07-05,273.514347826087,260.152934782609,1.05135983975981,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-07-05,0.774565217391305,1.04565217391304,0.740748440748441,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-07-12,207.70402173913,292.293043478261,0.710602001564838,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-07-12,1.07934782608696,1.01630434782609,1.0620320855615,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-07-19,720.537065217391,591.302282608696,1.21855958688091,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-07-19,3.36152173913044,1.65630434782609,2.02953143457147,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-07-26,645.228369565218,594.285760869565,1.08572072906662,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-07-26,5.80728260869565,4.14565217391304,1.40081279496591,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-02,301.392717391304,446.029347826087,0.675723960452983,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-02,3.77532608695652,4.03847826086957,0.93483877913549,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-09,1094.18217391304,837.8725,1.30590534229617,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-09,1.98032608695652,1.5445652173913,1.28212526389866,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-16,1065.88206521739,1658.03847826087,0.642857255240183,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-16,3.11369565217391,2.09423913043478,1.48679088597083,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-23,405.143369565217,462.824347826087,0.875371772181389,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-23,1.81315217391304,1.84510869565217,0.982680412371134,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-30,195.614565217391,194.869347826087,1.00382418989758,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-30,1.56673913043478,1.45369565217391,1.07776282338866,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-06,903.863586956522,225.214782608696,4.01334040548732,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-06,1.65239130434783,1.42608695652174,1.15868902439024,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-13,442.235326086957,181.853152173913,2.43182656335828,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-13,5.26282608695652,2.84673913043478,1.84872088583429,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-20,686.5325,429.046521739131,1.600135335481,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-20,7.86934782608696,6.90956521739131,1.13890636798389,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-27,1518.33163043478,1098.36065217391,1.3823616381647,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-27,14.8280434782609,12.8509782608696,1.15384550321833,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-04,861.119456521739,716.521630434783,1.20180524906026,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-04,11.756847826087,13.1778260869565,0.892168992708436,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-11,612.81,317.78652173913,1.92837001596642,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-11,6.04934782608696,5.5045652173913,1.09896923502231,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-18,244.864456521739,302.571195652174,0.809278807898249,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-18,5.38630434782609,6.83413043478261,0.788147724019468,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-25,383.030326086957,427.244347826087,0.896513501081755,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-25,15.4933695652174,14.8923913043478,1.04035471863368,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-01,634.310543478261,622.019130434783,1.01976050645723,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-01,18.7622826086957,22.6616304347826,0.827931717565124,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-08,1025.76597826087,1050.43456521739,0.976515827093507,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-08,12.3490217391304,17.5569565217391,0.703369158762785,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-15,1366.87130434783,2039.74369565217,0.670119146469916,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-15,13.0111956521739,19.1571739130435,0.679181371492119,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-22,308.492635869565,445.942173913044,0.691777216679488,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-22,13.1811956521739,19.199347826087,0.686543926990274,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-29,250.217608695652,639.737826086956,0.391125236764789,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-29,9.90076086956522,4.4654347826087,2.21719974684777,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-06,502.621195652174,984.363695652174,0.510605173547335,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-06,7.85358695652174,8.15739130434783,0.962757168745336,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-13,4081.11380434783,3550.64739130435,1.14939991347567,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-13,7.03902173913044,10.761847826087,0.654071852053854,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-20,13704.7497826087,14808.5897826087,0.925459478842722,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-20,18.4953260869565,17.3410869565217,1.0665609447279,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-27,22419.2719565217,22744.3039130435,0.985709302963748,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-27,33.054347826087,20.498152173913,1.61255256306242,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-03,9006.51315217391,8961.90032608696,1.00497805425899,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-03,12.3860869565217,10.3911956521739,1.19197899559619,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-10,12568.102826087,12561.1055434783,1.00055705945504,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-10,51.1626086956522,44.3173913043478,1.15445894241146,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-17,45676.7645652174,35491.4676086957,1.28697874849296,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-17,39.8547826086957,53.6652173913044,0.742655756299117,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-24,11020.2444565217,12031.5658695652,0.915944323124084,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-24,38.2825,28.6632608695652,1.33559472434794,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-31,20656.5318478261,15841.8608695652,1.30392079679923,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-31,74.3475,58.9355434782609,1.26150529225923,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-07,13599.8995652174,8168.30152173913,1.66496052196685,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-07,17.8360869565217,7.41108695652174,2.40667624886334,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-14,4795.22282608696,21601.1338043478,0.221989404330331,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-14,9.79097826086957,9.83173913043478,0.99585415468978,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-21,3939.28195652174,2633.15652173913,1.49603030583231,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-21,27.2553260869565,35.5267391304348,0.767177814628296,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-28,15867.8381521739,15383.8452173913,1.03146111573168,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-28,98.3821739130435,88.1783695652174,1.11571777067481,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-03-07,21551.4038043478,17723.1219565217,1.21600493734781,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-03-07,168.296304347826,123.96,1.35766621771399,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-04-12,1777.92032608696,1388.62836956522,1.28034279369046,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-04-12,14.0510869565217,21.6976086956522,0.647586890961737,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-04-19,1314.43347826087,1782.85826086957,0.73726190528448,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-04-19,28.0205434782609,25.9010869565217,1.08182886398926,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-04-26,1547.50510869565,1541.33934782609,1.00400026177121,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-04-26,14.81,20.7698913043478,0.713051396513557,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-03,2496.59173913044,1712.455,1.45790209910943,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-03,66.0821739130435,31.9015217391304,2.07144268707367,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-10,1296.02793478261,921.599565217391,1.40628097461927,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-10,24.9867391304348,31.8434782608696,0.784673675587111,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-17,908.709239130435,980.159021739131,0.927103887201977,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-17,15.8561956521739,18.774347826087,0.844567054954725,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-24,1396.25467391304,1396.54130434783,0.99979475692277,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-24,13.6178260869565,27.175652173913,0.501103929348522,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-31,1455.07619565217,1684.56630434783,0.863769025829768,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-31,13.8770652173913,27.1958695652174,0.510263706924805,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-07,1224.2275,1222.67163043478,1.0012725162885,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-07,13.6302173913044,23.3186956521739,0.584518859657301,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-14,710.85902173913,675.93847826087,1.0516623104045,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-14,9.13989130434783,6.9245652173913,1.31992277022572,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-21,1133.47815217391,1027.99195652174,1.10261383368124,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-21,13.035652173913,8.3054347826087,1.56953278366706,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-28,6444.02445652174,5843.85576086957,1.10270080580546,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-28,5.40010869565217,4.50673913043478,1.19822970430756,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-05,8765.75945652174,8765.34163043478,1.00004766797514,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-05,4.70010869565217,4.87717391304348,0.963695119233341,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-12,1657.86967391304,1800.63163043478,0.920715623279778,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-12,12.788152173913,22.3554347826087,0.572037730344727,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-19,2312.49010869565,5493.16565217391,0.420975855294021,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-19,11.704347826087,28.6952173913044,0.40788496795406,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-26,1568.32402173913,1112.8727173913,1.40925731867653,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-26,19.636847826087,7.39826086956522,2.65425188058298,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-02,1639.72032608696,1443.62195652174,1.13583775771719,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-02,23.8801086956522,21.7563043478261,1.09761788187332,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-09,2011.35119565217,1932.97336956522,1.04054780439349,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-09,28.0258695652174,23.8134782608696,1.17689105548557,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-16,671.124891304348,1788.5625,0.375231444975699,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-16,27.3801086956522,25.1284782608696,1.08960472701162,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-23,1411.59445652174,1429.32847826087,0.987592759810741,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-23,42.8804347826087,39.8929347826087,1.0748879473591,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-30,2102.08891304348,2282.15608695652,0.921097783389049,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-30,25.9183695652174,22.0273913043478,1.17664271756509,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-06,1435.56576086957,981.088369565217,1.4632379767235,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-06,18.6701086956522,22.5154347826087,0.829213776057005,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-13,1324.00336956522,962.352391304348,1.37579890851697,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-13,29.5486956521739,25.3213043478261,1.16694998197084,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-20,2005.85260869565,1297.98173913044,1.54536273371569,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-20,41.8222826086957,27.545,1.51832574364479,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-27,1761.51445652174,1164.67152173913,1.51245602184158,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-27,24.6092391304348,12.55,1.96089554824182,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-04,1024.76565217391,970.334891304348,1.05609481979608,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-04,16.4805434782609,13.9602173913043,1.18053630658548,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-11,2477.92869565217,2652.40630434783,0.93421912457015,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-11,38.1272826086956,21.8876086956522,1.74195743074799,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-18,3591.26967391304,3332.76945652174,1.077563186042,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-18,31.7591304347826,23.2465217391304,1.3661884900967,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-25,4818.88826086957,4434.23108695652,1.08674720968975,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-25,52.1961956521739,35.104347826087,1.48688692098093,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-01,11706.192826087,9923.03521739131,1.17969880884535,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-01,36.2813043478261,36.3886956521739,0.997048772910842,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-08,5409.58097826087,5441.12565217391,0.994202546324134,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-08,38.4953260869565,34.01,1.13188256650857,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-15,15231.3861956522,11145.087826087,1.36664568582408,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-15,30.9338043478261,23.3719565217391,1.32354363739524,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-22,2657.8797826087,3078.87391304348,0.863263601457902,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-22,37.8861956521739,25.8558695652174,1.46528414202477,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-29,1603.59608695652,2632.72043478261,0.609102305649455,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-29,40.7988043478261,31.8163043478261,1.28232380171501,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-06,1545.02923913043,2010.02652173913,0.768661120846123,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-06,16.4415217391304,26.8580434782609,0.612163791917246,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-13,4132.09282608696,3581.72032608696,1.15366149500603,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-13,24.0757608695652,24.3965217391304,0.986852188480182,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-20,75683.62,74183.9517391305,1.0202155348389,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-20,25.0045652173913,34.8697826086957,0.717084058079439,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-27,156708.965,154579.566521739,1.01377542016824,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-27,12.6488043478261,21.9325,0.576715119016349,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-03,42623.6848913044,24053.2235869565,1.77205706907486,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-03,104.933695652174,72.5613043478261,1.44613849758225,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-10,38012.1573913043,161973.621195652,0.234681160492105,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-10,140.354456521739,94.8382608695652,1.47993494645346,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-17,58115.1386956522,21643.532826087,2.68510409842177,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-17,35.6344565217391,32.474347826087,1.0973109209945,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-24,27913.2038043478,12226.0306521739,2.28309617393153,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-24,26.2463043478261,32.8991304347826,0.797781096368346,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-31,30892.8914130435,13484.5958695652,2.29097643799388,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-31,22.3210869565217,39.8863043478261,0.559617826757577,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-07,22161.8588043478,10099.1695652174,2.19442387428325,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-07,20.0125,46.0630434782609,0.434458917362783,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-14,7252.23402173913,5738.83847826087,1.26371112363784,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-14,44.4329347826087,47.7080434782609,0.931351016372228,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-21,7742.72195652174,6698.41760869565,1.15590314143305,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-21,30.315,36.3473913043478,0.83403509611359,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-28,16104.009673913,14889.1393478261,1.08159439559979,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-28,22.2898913043478,22.2659782608696,1.00107397228175,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-03-07,40843.8576086957,26797.6067391304,1.52416064637051,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-03-07,43.2031521739131,23.9353260869565,1.80499534524648,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-04-12,1011.44010869565,1222.92347826087,0.827067373122994,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-04-12,29.0108695652174,27.8619565217391,1.04123590683884,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-04-19,1686.2077173913,1983.29826086957,0.850203799731058,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-04-19,16.9684782608696,15.0309782608696,1.12890045919659,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-04-26,1457.34315217391,2102.65402173913,0.693096979867628,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-04-26,12.2161956521739,10.63,1.14921878195427,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-05-03,2112.08913043478,2546.85380434783,0.829293431303029,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-05-03,14.3828260869565,16.2044565217391,0.8875846016595,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-05-10,832.966195652174,1341.38695652174,0.620973829812751,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-05-10,15.021847826087,15.8482608695652,0.947854654193301,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-05-17,880.070869565217,964.465326086957,0.912496121696624,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-05-17,8.40358695652174,22.0904347826087,0.380417453944261,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-05-24,116.724130434783,237.883260869565,0.490678200761609,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-05-24,10.8539130434783,23.2976086956522,0.465880991704691,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-05-31,142.619347826087,141.495652173913,1.0079415560472,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-05-31,2.98913043478261,4.99478260869565,0.598450557103064,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-06-07,145.48652173913,108.318695652174,1.34313398867272,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-06-07,3.50652173913043,4.26304347826087,0.822539520652728,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-06-14,45.7798913043478,68.3436956521739,0.669848050613746,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-06-14,2.68804347826087,2.40804347826087,1.11627697029882,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-06-21,126.299673913043,87.5440217391304,1.44269901478138,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-06-21,2.78217391304348,2.20978260869565,1.25902606984752,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-06-28,175.978586956522,123.123152173913,1.42928916170006,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-06-28,1.13815217391304,1.47260869565217,0.772881606141128,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-07-05,190.73847826087,82.8646739130435,2.30180690098445,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-07-05,0.98554347826087,1.1654347826087,0.845644469315426,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-07-12,164.495326086957,168.344782608696,0.977133496731605,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-07-12,0.89304347826087,1.26239130434783,0.707422076803858,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-07-19,113.021413043478,115.569891304348,0.977948596887071,,3,invscore_median
