model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
median_ensemble,Average,Cases,2021-05-24,1034.95612700229,1154.29530034325,0.896612960907427,average,3,median
median_ensemble,Average,Deaths,2021-05-24,35.4032487922705,32.4678985507246,1.09040776805927,average,3,median
median_ensemble,Average,Cases,2021-05-31,644.033850114417,757.317325514874,0.850414784418883,average,3,median
median_ensemble,Average,Deaths,2021-05-31,40.9538586956522,38.3490972222222,1.06792236746373,average,3,median
median_ensemble,Average,Cases,2021-06-07,741.127631578947,849.270646453089,0.872663661076958,average,3,median
median_ensemble,Average,Deaths,2021-06-07,16.7442391304348,27.1867632850242,0.615896749270567,average,3,median
median_ensemble,Average,Cases,2021-06-14,1533.26346681922,1502.55292906179,1.02043890578724,average,3,median
median_ensemble,Average,Deaths,2021-06-14,12.716020531401,13.2335024154589,0.960896075142325,average,3,median
median_ensemble,Average,Cases,2021-06-21,4152.3206979405,4186.52386441648,0.991830175204139,average,3,median
median_ensemble,Average,Deaths,2021-06-21,13.369770531401,15.2533967391304,0.876511032923094,average,3,median
median_ensemble,Average,Cases,2021-06-28,7187.85236270023,6979.72994851259,1.0298181184262,average,3,median
median_ensemble,Average,Deaths,2021-06-28,30.49875,22.6186745169082,1.34838803119083,average,3,median
median_ensemble,Average,Cases,2021-07-05,5634.49244279176,5311.38373569794,1.06083324481381,average,3,median
median_ensemble,Average,Deaths,2021-07-05,21.8089553140097,16.035018115942,1.36008298564547,average,3,median
median_ensemble,Average,Cases,2021-07-12,16016.1452974828,7030.51748569794,2.2780891065365,average,3,median
median_ensemble,Average,Deaths,2021-07-12,18.5991847826087,12.2437258454106,1.51907883412632,average,3,median
median_ensemble,Average,Cases,2021-07-19,9178.178798627,13758.2142276888,0.667105384952915,average,3,median
median_ensemble,Average,Deaths,2021-07-19,18.0524154589372,13.2343870772947,1.36405376036707,average,3,median
median_ensemble,Average,Cases,2021-07-26,5371.61369565217,5447.62227688787,0.986047384093025,average,3,median
median_ensemble,Average,Deaths,2021-07-26,20.1057548309179,13.5121950483092,1.48797103350234,average,3,median
median_ensemble,Average,Cases,2021-08-02,2797.62200228833,3179.05433924485,0.880017043984493,average,3,median
median_ensemble,Average,Deaths,2021-08-02,14.4169565217391,12.8275120772947,1.12390901952514,average,3,median
median_ensemble,Average,Cases,2021-08-09,3629.36812929062,1757.955048627,2.06453977997061,average,3,median
median_ensemble,Average,Deaths,2021-08-09,15.1423128019324,12.416240942029,1.21955693938538,average,3,median
median_ensemble,Average,Cases,2021-08-16,2458.23878146453,2104.74614988558,1.16795024502036,average,3,median
median_ensemble,Average,Deaths,2021-08-16,19.3684299516908,14.5155102657005,1.33432649608313,average,3,median
median_ensemble,Average,Cases,2021-08-23,1927.6411784897,1803.23895881007,1.0689882054022,average,3,median
median_ensemble,Average,Deaths,2021-08-23,24.6237620772947,16.0490489130435,1.53428170172018,average,3,median
median_ensemble,Average,Cases,2021-08-30,2987.40859839817,2203.79157322654,1.35557674087316,average,3,median
median_ensemble,Average,Deaths,2021-08-30,22.7866425120773,15.8319565217391,1.43928152409897,average,3,median
median_ensemble,Average,Cases,2021-09-06,2650.87997139588,2378.01509153318,1.11474480579801,average,3,median
median_ensemble,Average,Deaths,2021-09-06,19.0102657004831,18.7567904589372,1.01351378542618,average,3,median
median_ensemble,Average,Cases,2021-09-13,2178.57788901602,2112.94088386728,1.03106428847579,average,3,median
median_ensemble,Average,Deaths,2021-09-13,20.7482608695652,23.3104830917874,0.890082834742927,average,3,median
median_ensemble,Average,Cases,2021-09-20,3240.98132723112,1770.04532608696,1.83101600815837,average,3,median
median_ensemble,Average,Deaths,2021-09-20,36.3496195652174,16.8708152173913,2.15458583932247,average,3,median
median_ensemble,Average,Cases,2021-09-27,3635.75835240275,2270.80146167048,1.60109036997367,average,3,median
median_ensemble,Average,Deaths,2021-09-27,31.7893236714976,25.8967059178744,1.22754313897336,average,3,median
median_ensemble,Average,Cases,2021-10-04,7185.36874141876,5423.07395881007,1.32496233612041,average,3,median
median_ensemble,Average,Deaths,2021-10-04,86.3471739130435,32.1949154589372,2.68201275518721,average,3,median
median_ensemble,Average,Cases,2021-10-11,8669.94529176201,7246.76447368421,1.19638844662965,average,3,median
median_ensemble,Average,Deaths,2021-10-11,85.1712379227053,49.1653109903382,1.73234413058921,average,3,median
median_ensemble,Average,Cases,2021-10-18,10028.2003604119,9680.15169908467,1.03595487675675,average,3,median
median_ensemble,Average,Deaths,2021-10-18,86.9252717391304,71.307059178744,1.21902757932054,average,3,median
median_ensemble,Average,Cases,2021-10-25,8329.75200228833,8308.2033895881,1.00259365493233,average,3,median
median_ensemble,Average,Deaths,2021-10-25,105.816201690821,70.1338798309179,1.50877438901039,average,3,median
median_ensemble,Average,Cases,2021-11-01,9064.89901601831,8373.71498855835,1.082542100896,average,3,median
median_ensemble,Average,Deaths,2021-11-01,100.196890096618,75.2728532608696,1.33111587718577,average,3,median
median_ensemble,Average,Cases,2021-11-08,8159.30263157895,7750.2558409611,1.05277848873788,average,3,median
median_ensemble,Average,Deaths,2021-11-08,81.4927596618358,78.8470471014493,1.03355499866701,average,3,median
median_ensemble,Average,Cases,2021-11-15,11248.8862757437,10211.3925514874,1.10160159048093,average,3,median
median_ensemble,Average,Deaths,2021-11-15,141.350942028986,85.7592149758454,1.64823036298546,average,3,median
median_ensemble,Average,Cases,2021-11-22,11567.4188558352,10852.8593278032,1.06584066985937,average,3,median
median_ensemble,Average,Deaths,2021-11-22,71.3825,59.3139130434783,1.20346974828107,average,3,median
median_ensemble,Average,Cases,2021-11-29,14081.8479347826,8882.02809210526,1.58543159160904,average,3,median
median_ensemble,Average,Deaths,2021-11-29,51.2221799516908,44.0099154589372,1.16387817194248,average,3,median
median_ensemble,Average,Cases,2021-12-06,24501.4254061785,21626.3780606407,1.13294169451196,average,3,median
median_ensemble,Average,Deaths,2021-12-06,38.9550241545894,36.2189311594203,1.07554317335114,average,3,median
median_ensemble,Average,Cases,2021-12-13,48356.9514988558,48452.7363014874,0.998023129136906,average,3,median
median_ensemble,Average,Deaths,2021-12-13,46.6106400966184,29.4380314009662,1.58334772667878,average,3,median
median_ensemble,Average,Cases,2021-12-20,62367.6634553776,65901.2514731121,0.946380562754923,average,3,median
median_ensemble,Average,Deaths,2021-12-20,50.8770410628019,37.1256461352657,1.37040149759101,average,3,median
median_ensemble,Average,Cases,2021-12-27,53122.1072482838,67262.1401229977,0.789777237999608,average,3,median
median_ensemble,Average,Deaths,2021-12-27,64.381479468599,51.0590730676329,1.26092143081641,average,3,median
median_ensemble,Average,Cases,2022-01-03,98763.1476773456,58532.0625286041,1.68733414492409,average,3,median
median_ensemble,Average,Deaths,2022-01-03,49.3549154589372,57.9896648550725,0.851098477328414,average,3,median
median_ensemble,Average,Cases,2022-01-10,182211.833838673,114457.28423913,1.59196363123544,average,3,median
median_ensemble,Average,Deaths,2022-01-10,120.696600241546,59.65288647343,2.02331533940617,average,3,median
median_ensemble,Average,Cases,2022-01-17,88037.8120480549,71167.1715188787,1.23705649907276,average,3,median
median_ensemble,Average,Deaths,2022-01-17,145.06675120773,91.4123007246377,1.58695000626574,average,3,median
median_ensemble,Average,Cases,2022-01-24,97471.9279805492,63422.5783438215,1.53686479682586,average,3,median
median_ensemble,Average,Deaths,2022-01-24,111.897246376812,102.402949879227,1.09271506835284,average,3,median
median_ensemble,Average,Cases,2022-01-31,111094.244925629,79053.802597254,1.40529919214143,average,3,median
median_ensemble,Average,Deaths,2022-01-31,102.990718599034,78.189365942029,1.31719598129742,average,3,median
median_ensemble,Average,Cases,2022-02-07,48324.2231064073,35574.2125629291,1.35840598076273,average,3,median
median_ensemble,Average,Deaths,2022-02-07,65.1567512077295,52.4838043478261,1.24146395287803,average,3,median
median_ensemble,Average,Cases,2022-02-14,19565.0780720824,17150.4400085812,1.14079161014487,average,3,median
median_ensemble,Average,Deaths,2022-02-14,60.7394746376812,50.1696769323672,1.21068099999055,average,3,median
median_ensemble,Average,Cases,2022-02-21,17407.9685926773,16184.2403518307,1.07561233732594,average,3,median
median_ensemble,Average,Deaths,2022-02-21,73.8473973429952,43.4697946859903,1.69882093707691,average,3,median
median_ensemble,Average,Cases,2022-02-28,22070.5076372998,21010.4232665904,1.05045516490832,average,3,median
median_ensemble,Average,Deaths,2022-02-28,49.5923248792271,34.7134661835749,1.42861921701994,average,3,median
median_ensemble,Average,Cases,2022-03-07,22593.4228546911,20380.6624227689,1.10857156583145,average,3,median
median_ensemble,Average,Deaths,2022-03-07,40.8012198067633,32.6568146135266,1.24939374184594,average,3,median
weighted.mean_ensemble,AT,Cases,2021-04-12,970.546392561824,1048.75070652174,0.925430978521783,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-04-12,18.9517571078786,16.2261956521739,1.16797291947725,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-04-19,1115.7197574885,954.08347826087,1.1694152376711,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-04-19,14.255580744829,15.3169565217391,0.930705830795839,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-04-26,2385.66041479037,2769.96809782609,0.861259166364649,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-04-26,16.6250072617831,15.7438043478261,1.05597140910092,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-05-03,2917.91198025136,3281.86923913044,0.889100621517903,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-05-03,12.4457123553775,13.128152173913,0.948017069767699,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-05-10,1089.49191461784,1117.33956521739,0.975076824032328,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-05-10,7.23675253361588,7.6179347826087,0.949962521356439,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-05-17,270.590885322902,399.315217391304,0.677637298900481,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-05-17,7.02879600960193,7.41173913043478,0.948332892713347,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-05-24,231.035659918624,235.29277173913,0.981907171269902,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-05-24,10.5069222486163,9.405,1.11716345014528,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-05-31,400.123492342788,364.743532608696,1.09699955330544,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-05-31,9.25985206274211,8.32978260869565,1.11165590961228,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-06-07,200.126833165305,211.343804347826,0.946925478997906,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-06-07,6.39076231489698,4.83065217391304,1.32296056201459,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-06-14,270.229159092613,201.443695652174,1.3414624777298,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-06-14,9.15882715381285,7.41065217391304,1.23590028770393,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-06-21,372.44487374969,330.956630434783,1.12535855003238,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-06-21,5.52344237643422,6.67989130434783,0.82687608596851,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-06-28,860.376600935058,746.572663043478,1.15243517948762,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-06-28,2.34024577267304,3.70989130434783,0.630812490363364,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-07-05,1595.11158944575,1405.55173913043,1.13486508183085,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-07-05,3.44052508832539,4.58576086956522,0.750262646959956,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-07-12,2772.23592227015,1344.12032608696,2.06249088602117,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-07-12,8.16422500512643,4.30934782608696,1.89453841616211,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-07-19,5396.18582678005,762.016086956522,7.08145919639613,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-07-19,5.62953832527542,3.58826086956522,1.5688765476958,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-07-26,1112.18815465271,677.430326086957,1.6417749720138,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-07-26,5.93731511741288,3.71239130434783,1.59932362476426,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-08-02,1207.69422311561,876.92,1.37719999899148,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-08-02,4.68100379074655,4.7675,0.981857113947887,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-08-09,1817.94404680456,1470.24788043478,1.23648812625185,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-08-09,4.31733775696231,3.77086956521739,1.14491834901572,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-08-16,812.671121768649,1185.37293478261,0.685582653291885,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-08-16,9.63674624940275,9.95918478260869,0.967624003345234,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-08-23,1788.55709180432,1335.15760869565,1.33958498993359,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-08-23,12.7330829682128,14.4385869565217,0.881878746622185,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-08-30,2650.12077617523,2077.74451086957,1.27547961855335,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-08-30,27.0634633100938,18.0921739130435,1.49586575058194,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-09-06,2465.9718020764,2355.49494565217,1.04690175906688,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-09-06,20.9217097951478,23.4919565217391,0.890590350607329,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-09-13,3520.01429999526,3629.7464673913,0.969768641313699,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-09-13,13.5910011860808,13.2271739130435,1.02750604743153,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-09-20,2072.98068385185,1661.08619565217,1.24796695636734,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-09-20,13.8368859254264,7.61788043478261,1.81636953269158,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-09-27,1662.81698414043,1898.04,0.876070569714249,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-09-27,16.3912342720277,9.13190217391304,1.79494194745672,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-10-04,3348.61688305156,4857.93076086957,0.689309306345932,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-10-04,21.9102676178745,27.3665217391304,0.800623032284945,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-10-11,12947.0049938446,11285.2611413044,1.1472490385232,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-10-11,48.0037393423672,42.8075,1.1213861903257,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-10-18,19712.8613414183,20163.1324456522,0.977668593635066,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-10-18,90.9033072876105,69.8704347826087,1.30102678723043,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-10-25,14799.0248692055,14670.5231521739,1.00875917754934,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-10-25,91.8779844271232,93.5676086956522,0.981942209573563,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-11-01,13740.2492189016,20326.3686956522,0.675981500908258,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-11-01,78.9901386373679,110.673423913043,0.713722733466986,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-11-08,19395.147636023,9518.19635869565,2.03769148114957,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-11-08,63.7448692561392,77.5829347826087,0.821635188650127,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-11-15,52756.5898724151,50932.4777717391,1.03581432085144,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-11-15,79.2711728474251,57.6082608695652,1.37603829122543,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-11-22,56681.8743354977,69380.9273913044,0.816966224965764,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-11-22,184.094606576654,78.863097826087,2.33435677333687,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-11-29,44080.2297971107,17893.0683695652,2.46353665490307,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-11-29,73.6199256759961,83.0380434782609,0.886580687504633,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-12-06,26230.9835585415,25848.6109782609,1.01479277089984,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-12-06,83.2875536606593,76.3744565217392,1.09051582759155,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-12-13,12604.2936545653,14024.970923913,0.898703728010909,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-12-13,38.3537752427407,25.7005434782609,1.49233323704546,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-12-20,23602.4900259022,25915.8101086957,0.910737110933791,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-12-20,9.56155703851507,20.969347826087,0.455977797584148,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2021-12-27,61790.4897387594,63055.139076087,0.979943754690613,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2021-12-27,11.5080470005773,10.1801630434783,1.1304383781898,,3,invscore_mean
weighted.mean_ensemble,AT,Cases,2022-01-03,68283.9783502714,102943.59423913,0.663314496205103,,3,invscore_mean
weighted.mean_ensemble,AT,Deaths,2022-01-03,43.4411644947272,14.5113586956522,2.99359731957717,,3,invscore_mean
