model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,GB,Cases,2021-11-01,2,25684.0030434783,8829.39434782609,0,16854.6086956522,-0.124347826086957,0.7,45726,2021-11-13
median_ensemble,PL,Cases,2021-11-01,2,6262.13760869565,3027.05065217391,0,3235.08695652174,-0.0373913043478261,0.6,12320,2021-11-13
median_ensemble,CZ,Deaths,2021-11-01,2,125.059130434783,13.4939130434783,111.565217391304,0,-0.385217391304348,-0.95,190,2021-11-13
median_ensemble,DE,Deaths,2021-11-01,2,59.1565217391304,57.6347826086957,0,1.52173913043478,0.397391304347826,0.1,35,2021-11-13
median_ensemble,FR,Deaths,2021-11-01,2,16.9119565217391,16.6728260869565,0.239130434782609,0,0.397391304347826,-0.1,5.5,2021-11-13
median_ensemble,GB,Deaths,2021-11-01,2,90.1832608695652,86.3789130434783,0,3.80434782608696,0.310434782608696,0.2,58.5,2021-11-13
median_ensemble,PL,Deaths,2021-11-01,2,88.6560869565217,66.9386956521739,0,21.7173913043478,0.136521739130435,0.4,150.5,2021-11-13
median_ensemble,CZ,Cases,2021-11-01,3,7220.69586956522,6837.60891304348,383.086956521739,0,0.310434782608696,-0.2,5775,2021-11-20
median_ensemble,DE,Cases,2021-11-01,3,23199.8491304348,15712.5230434783,7487.32608695652,0,0.136521739130435,-0.4,38847.5,2021-11-20
median_ensemble,FR,Cases,2021-11-01,3,51020.3852173913,3413.90695652174,47606.4782608696,0,-0.559130434782609,-1,63093,2021-11-20
median_ensemble,GB,Cases,2021-11-01,3,12091.75,11150.5326086957,0,941.217391304348,0.310434782608696,0.2,10956,2021-11-20
median_ensemble,PL,Cases,2021-11-01,3,5894.97717391304,4143.62934782609,0,1751.34782608696,0.136521739130435,0.4,11831,2021-11-20
median_ensemble,CZ,Deaths,2021-11-01,3,112.295217391304,25.3386956521739,86.9565217391305,0,-0.211304347826087,-0.8,200,2021-11-20
median_ensemble,DE,Deaths,2021-11-01,3,85.5982608695652,84.7286956521739,0,0.869565217391304,0.397391304347826,0.1,20,2021-11-20
median_ensemble,FR,Deaths,2021-11-01,3,67.4341304347826,18.6297826086957,48.804347826087,0,-0.211304347826087,-0.8,116.5,2021-11-20
median_ensemble,GB,Deaths,2021-11-01,3,117.570869565217,101.070869565217,0,16.5,0.223478260869565,0.3,132.5,2021-11-20
median_ensemble,PL,Deaths,2021-11-01,3,128.469565217391,121.013043478261,7.45652173913044,0,0.310434782608696,-0.2,110.5,2021-11-20
median_ensemble,CZ,Cases,2021-11-01,4,8685.45521739131,8654.80304347826,30.6521739130435,0,0.397391304347826,-0.1,705,2021-11-27
median_ensemble,DE,Cases,2021-11-01,4,69601.5397826087,15931.8441304348,53669.6956521739,0,-0.298260869565217,-0.9,119795,2021-11-27
median_ensemble,FR,Cases,2021-11-01,4,105828.40173913,4873.61913043478,100954.782608696,0,-0.559130434782609,-1,129654,2021-11-27
median_ensemble,GB,Cases,2021-11-01,4,20741.2656521739,14427.6134782609,6313.65217391304,0,0.136521739130435,-0.4,31002,2021-11-27
median_ensemble,PL,Cases,2021-11-01,4,8878.4347826087,5742.13043478261,0,3136.30434782609,0.136521739130435,0.4,13760,2021-11-27
median_ensemble,CZ,Deaths,2021-11-01,4,98.4786956521739,51.7395652173913,46.7391304347826,0,0.0495652173913044,-0.5,207,2021-11-27
median_ensemble,DE,Deaths,2021-11-01,4,144.578695652174,143.578695652174,1,0,0.397391304347826,-0.1,23,2021-11-27
median_ensemble,FR,Deaths,2021-11-01,4,150.430869565217,22.0178260869565,128.413043478261,0,-0.385217391304348,-0.95,237.5,2021-11-27
median_ensemble,GB,Deaths,2021-11-01,4,140.404782608696,112.47,0,27.9347826086957,0.136521739130435,0.4,183.5,2021-11-27
median_ensemble,PL,Deaths,2021-11-01,4,322.277391304348,224.625217391304,0,97.6521739130435,0.0495652173913044,0.5,572,2021-11-27
median_ensemble,CZ,Cases,2021-11-08,1,5832.59782608696,2943.8152173913,0,2888.78260869565,0.0495652173913044,0.5,13840,2021-11-13
median_ensemble,DE,Cases,2021-11-08,1,20812.6256521739,3079.45173913044,17733.1739130435,0,-0.385217391304348,-0.95,29433,2021-11-13
median_ensemble,FR,Cases,2021-11-08,1,5941.58326086957,2161.84413043478,3779.73913043478,0,-0.124347826086957,-0.7,11600,2021-11-13
median_ensemble,GB,Cases,2021-11-08,1,7646.35586956522,5853.0297826087,1793.32608695652,0,0.136521739130435,-0.4,10134.5,2021-11-13
median_ensemble,PL,Cases,2021-11-08,1,6322.80956521739,3403.15739130435,0,2919.65217391304,-0.0373913043478261,0.6,12120,2021-11-13
median_ensemble,CZ,Deaths,2021-11-08,1,35.2680434782609,26.8767391304348,8.39130434782609,0,0.136521739130435,-0.4,51,2021-11-13
median_ensemble,DE,Deaths,2021-11-08,1,37.8,30.6695652173913,7.1304347826087,0,0.136521739130435,-0.4,48,2021-11-13
median_ensemble,FR,Deaths,2021-11-08,1,18.1647826086957,14.2517391304348,0,3.91304347826087,0.223478260869565,0.3,26,2021-11-13
median_ensemble,GB,Deaths,2021-11-08,1,57.514347826087,44.6013043478261,0,12.9130434782609,-0.0373913043478261,0.6,55,2021-11-13
median_ensemble,PL,Deaths,2021-11-08,1,49.5256521739131,49.4386956521739,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-11-13
median_ensemble,CZ,Cases,2021-11-08,2,11152.8069565217,6201.37217391304,0,4951.4347826087,-0.0373913043478261,0.6,20253,2021-11-20
median_ensemble,DE,Cases,2021-11-08,2,47417.6269565217,7023.54,40394.0869565217,0,-0.559130434782609,-1,60272,2021-11-20
median_ensemble,FR,Cases,2021-11-08,2,39265.0689130435,4083.9602173913,35181.1086956522,0,-0.472173913043478,-0.98,57507.5,2021-11-20
median_ensemble,GB,Cases,2021-11-08,2,27547.9332608696,10418.802826087,17129.1304347826,0,-0.211304347826087,-0.8,50284,2021-11-20
median_ensemble,PL,Cases,2021-11-08,2,12562.9239130435,6194.75,0,6368.17391304348,-0.0373913043478261,0.6,25202,2021-11-20
median_ensemble,CZ,Deaths,2021-11-08,2,56.5121739130435,47.2078260869565,0,9.30434782608696,0.223478260869565,0.3,75,2021-11-20
median_ensemble,DE,Deaths,2021-11-08,2,60.875,57.3097826086957,3.56521739130435,0,0.310434782608696,-0.2,52,2021-11-20
median_ensemble,FR,Deaths,2021-11-08,2,35.9908695652174,20.2082608695652,15.7826086956522,0,0.0495652173913044,-0.5,69,2021-11-20
median_ensemble,GB,Deaths,2021-11-08,2,101.535652173913,70.9269565217391,0,30.6086956521739,-0.0373913043478261,0.6,134,2021-11-20
median_ensemble,PL,Deaths,2021-11-08,2,188.702173913044,90.2239130434783,98.4782608695652,0,-0.0373913043478261,-0.6,361,2021-11-20
median_ensemble,CZ,Cases,2021-11-08,3,20433.3430434783,11218.6908695652,0,9214.65217391304,-0.0373913043478261,0.6,36703,2021-11-27
median_ensemble,DE,Cases,2021-11-08,3,96574.1226086957,11334.5139130435,85239.6086956522,0,-0.559130434782609,-1,113661,2021-11-27
median_ensemble,FR,Cases,2021-11-08,3,90610.0291304348,6126.83347826087,84483.1956521739,0,-0.559130434782609,-1,122072.5,2021-11-27
median_ensemble,GB,Cases,2021-11-08,3,41868.375,15706.7663043478,26161.6086956522,0,-0.124347826086957,-0.7,82983,2021-11-27
median_ensemble,PL,Cases,2021-11-08,3,27359.4165217391,13273.5904347826,0,14085.8260869565,-0.124347826086957,0.7,54264,2021-11-27
median_ensemble,CZ,Deaths,2021-11-08,3,131.788913043478,76.9845652173913,0,54.804347826087,-0.0373913043478261,0.6,229.5,2021-11-27
median_ensemble,DE,Deaths,2021-11-08,3,110.917391304348,90.9173913043478,20,0,0.223478260869565,-0.3,140,2021-11-27
median_ensemble,FR,Deaths,2021-11-08,3,87.4447826086957,27.4447826086957,60,0,-0.211304347826087,-0.8,170,2021-11-27
median_ensemble,GB,Deaths,2021-11-08,3,119.19347826087,83.5413043478261,0,35.6521739130435,0.0495652173913044,0.5,166,2021-11-27
median_ensemble,PL,Deaths,2021-11-08,3,159.655652173913,156.91652173913,0,2.73913043478261,0.397391304347826,0.1,63,2021-11-27
median_ensemble,CZ,Cases,2021-11-08,4,46412.8091304348,12388.8526086957,0,34023.9565217391,-0.298260869565217,0.9,83135,2021-12-04
median_ensemble,DE,Cases,2021-11-08,4,56634.3126086957,19179.2256521739,37455.0869565217,0,-0.298260869565217,-0.9,106583,2021-12-04
median_ensemble,FR,Cases,2021-11-08,4,161066.448478261,8207.75282608696,152858.695652174,0,-0.559130434782609,-1,208781,2021-12-04
median_ensemble,GB,Cases,2021-11-08,4,50936.3945652174,18197.3510869565,32739.0434782609,0,-0.211304347826087,-0.8,91484,2021-12-04
median_ensemble,PL,Cases,2021-11-08,4,57961.0208695652,23396.4556521739,0,34564.5652173913,-0.124347826086957,0.7,115795,2021-12-04
median_ensemble,CZ,Deaths,2021-11-08,4,281.836086956522,115.488260869565,0,166.347826086957,-0.211304347826087,0.8,463,2021-12-04
median_ensemble,DE,Deaths,2021-11-08,4,163.215652173913,130.280869565217,32.9347826086957,0,0.136521739130435,-0.4,217.5,2021-12-04
median_ensemble,FR,Deaths,2021-11-08,4,173.681739130435,40.464347826087,133.217391304348,0,-0.211304347826087,-0.8,332,2021-12-04
median_ensemble,GB,Deaths,2021-11-08,4,85.9065217391304,82.6891304347826,0,3.21739130434783,0.310434782608696,0.2,38,2021-12-04
median_ensemble,PL,Deaths,2021-11-08,4,253.651304347826,241.955652173913,0,11.695652173913,0.310434782608696,0.2,179,2021-12-04
median_ensemble,CZ,Cases,2021-11-15,1,3768.69739130435,3458.82782608696,309.869565217391,0,0.310434782608696,-0.2,4027,2021-11-20
median_ensemble,DE,Cases,2021-11-15,1,18587.4473913043,9549.27347826087,0,9038.17391304348,0.0495652173913044,0.5,41666,2021-11-20
median_ensemble,FR,Cases,2021-11-15,1,23899.6241304348,3633.12413043478,20266.5,0,-0.385217391304348,-0.95,38073.5,2021-11-20
median_ensemble,GB,Cases,2021-11-15,1,14210.9132608696,6847.54369565218,7363.36956521739,0,-0.0373913043478261,-0.6,25997.5,2021-11-20
median_ensemble,PL,Cases,2021-11-15,1,4251.97,3849.10043478261,0,402.869565217391,0.310434782608696,0.2,4670,2021-11-20
median_ensemble,CZ,Deaths,2021-11-15,1,50.0891304347826,38.1108695652174,0,11.9782608695652,0.136521739130435,0.4,87.5,2021-11-20
median_ensemble,DE,Deaths,2021-11-15,1,83.0534782608696,37.2926086956522,0,45.7608695652174,-0.124347826086957,0.7,162.5,2021-11-20
median_ensemble,FR,Deaths,2021-11-15,1,37.664347826087,14.4904347826087,23.1739130434783,0,-0.124347826086957,-0.7,67,2021-11-20
median_ensemble,GB,Deaths,2021-11-15,1,47.0134782608696,36.4482608695652,0,10.5652173913043,0.136521739130435,0.4,73,2021-11-20
median_ensemble,PL,Deaths,2021-11-15,1,350.423043478261,55.9882608695652,294.434782608696,0,-0.559130434782609,-1,408,2021-11-20
median_ensemble,CZ,Cases,2021-11-15,2,6857.84043478261,6787.2752173913,70.5652173913044,0,0.397391304347826,-0.1,1623,2021-11-27
median_ensemble,DE,Cases,2021-11-15,2,28672.5960869565,17352.0308695652,0,11320.5652173913,0.0495652173913044,0.5,57139,2021-11-27
median_ensemble,FR,Cases,2021-11-15,2,66556.4513043478,6580.08173913044,59976.3695652174,0,-0.472173913043478,-0.98,96045.5,2021-11-27
median_ensemble,GB,Cases,2021-11-15,2,30330.2241304348,11190.5936956522,19139.6304347826,0,-0.124347826086957,-0.7,55786.5,2021-11-27
median_ensemble,PL,Cases,2021-11-15,2,11712.8443478261,5125.54,0,6587.30434782609,-0.0373913043478261,0.6,22550,2021-11-27
median_ensemble,CZ,Deaths,2021-11-15,2,112.31652173913,48.0339130434783,0,64.2826086956522,-0.124347826086957,0.7,237.5,2021-11-27
median_ensemble,DE,Deaths,2021-11-15,2,150.751086956522,75.6206521739131,0,75.1304347826087,-0.0373913043478261,0.6,275,2021-11-27
median_ensemble,FR,Deaths,2021-11-15,2,96.6804347826087,18.2021739130435,78.4782608695652,0,-0.298260869565217,-0.9,165,2021-11-27
median_ensemble,GB,Deaths,2021-11-15,2,81.8330434782609,56.0504347826087,0,25.7826086956522,0.0495652173913044,0.5,151,2021-11-27
median_ensemble,PL,Deaths,2021-11-15,2,104.547826086957,95.5913043478261,8.95652173913044,0,0.310434782608696,-0.2,108,2021-11-27
median_ensemble,CZ,Cases,2021-11-15,3,25044.53,12740.7473913043,0,12303.7826086957,-0.124347826086957,0.7,44439,2021-12-04
median_ensemble,DE,Cases,2021-11-15,3,52388.4413043478,22482.1804347826,0,29906.2608695652,-0.298260869565217,0.9,94786,2021-12-04
median_ensemble,FR,Cases,2021-11-15,3,123506.301086957,10308.4532608696,113197.847826087,0,-0.472173913043478,-0.98,177467.5,2021-12-04
median_ensemble,GB,Cases,2021-11-15,3,41300.3552173913,14915.9856521739,26384.3695652174,0,-0.211304347826087,-0.8,77204.5,2021-12-04
median_ensemble,PL,Cases,2021-11-15,3,32617.2286956522,6804.22869565217,0,25813,-0.211304347826087,0.8,52991,2021-12-04
median_ensemble,CZ,Deaths,2021-11-15,3,225.131739130435,56.5013043478261,0,168.630434782609,-0.211304347826087,0.8,416.5,2021-12-04
median_ensemble,DE,Deaths,2021-11-15,3,270.557826086957,100.818695652174,0,169.739130434783,-0.124347826086957,0.7,469,2021-12-04
median_ensemble,FR,Deaths,2021-11-15,3,206.845652173913,24.15,182.695652173913,0,-0.385217391304348,-0.95,314,2021-12-04
median_ensemble,GB,Deaths,2021-11-15,3,71.455652173913,68.2382608695652,0,3.21739130434783,0.397391304347826,0.1,74,2021-12-04
median_ensemble,PL,Deaths,2021-11-15,3,120.812173913043,116.899130434783,3.91304347826087,0,0.310434782608696,-0.2,72,2021-12-04
median_ensemble,CZ,Cases,2021-11-15,4,49692.377826087,8273.89956521739,0,41418.4782608696,-0.298260869565217,0.9,92121,2021-12-11
median_ensemble,DE,Cases,2021-11-15,4,90292.6404347826,9716.64043478261,0,80576,-0.211304347826087,0.8,141484,2021-12-11
median_ensemble,FR,Cases,2021-11-15,4,136595.865,16196.0606521739,120399.804347826,0,-0.298260869565217,-0.9,219320.5,2021-12-11
median_ensemble,GB,Cases,2021-11-15,4,72946.5267391304,18758.7441304348,54187.7826086957,0,-0.298260869565217,-0.9,127861,2021-12-11
median_ensemble,PL,Cases,2021-11-15,4,57767.3186956522,6897.10130434783,0,50870.2173913044,-0.298260869565217,0.9,87763,2021-12-11
median_ensemble,CZ,Deaths,2021-11-15,4,421.948913043478,68.0141304347826,0,353.934782608696,-0.385217391304348,0.95,679.5,2021-12-11
median_ensemble,DE,Deaths,2021-11-15,4,483.465,152.269347826087,0,331.195652173913,-0.211304347826087,0.8,871.5,2021-12-11
median_ensemble,FR,Deaths,2021-11-15,4,344.88347826087,35.4052173913044,309.478260869565,0,-0.385217391304348,-0.95,508,2021-12-11
median_ensemble,GB,Deaths,2021-11-15,4,99.7195652173913,86.4586956521739,0,13.2608695652174,0.310434782608696,0.2,153,2021-12-11
median_ensemble,PL,Deaths,2021-11-15,4,110.532608695652,104.054347826087,0,6.47826086956522,0.310434782608696,0.2,85,2021-12-11
median_ensemble,CZ,Cases,2021-11-22,1,3306.38043478261,3303.35869565217,0,3.02173913043478,0.397391304347826,0.1,69.5,2021-11-27
median_ensemble,DE,Cases,2021-11-22,1,10975.7917391304,6769.83521739131,0,4205.95652173913,-0.0373913043478261,0.6,14017,2021-11-27
median_ensemble,FR,Cases,2021-11-22,1,26948.8989130435,4598.98586956522,22349.9130434783,0,-0.298260869565217,-0.9,45569,2021-11-27
median_ensemble,GB,Cases,2021-11-22,1,9076.22239130435,8970.98326086957,0,105.239130434783,0.397391304347826,0.1,2420.5,2021-11-27
median_ensemble,PL,Cases,2021-11-22,1,6533.38173913044,3690.20782608696,0,2843.17391304348,-0.124347826086957,0.7,9593,2021-11-27
median_ensemble,CZ,Deaths,2021-11-22,1,44.5178260869565,30.974347826087,0,13.5434782608696,0.136521739130435,0.4,83.5,2021-11-27
median_ensemble,DE,Deaths,2021-11-22,1,62.214347826087,52.1273913043478,0,10.0869565217391,0.310434782608696,0.2,106,2021-11-27
median_ensemble,FR,Deaths,2021-11-22,1,36.3365217391304,18.1191304347826,18.2173913043478,0,-0.0373913043478261,-0.6,67,2021-11-27
median_ensemble,GB,Deaths,2021-11-22,1,63.9182608695652,36.3747826086957,0,27.5434782608696,-0.0373913043478261,0.6,121.5,2021-11-27
median_ensemble,PL,Deaths,2021-11-22,1,215.763043478261,109.132608695652,0,106.630434782609,-0.0373913043478261,0.6,399.5,2021-11-27
median_ensemble,CZ,Cases,2021-11-22,2,25979.4193478261,7075.15847826087,0,18904.2608695652,-0.298260869565217,0.9,45698,2021-12-04
median_ensemble,DE,Cases,2021-11-22,2,63481.5721739131,9457.65913043478,0,54023.9130434783,-0.298260869565217,0.9,96612,2021-12-04
median_ensemble,FR,Cases,2021-11-22,2,69937.1619565218,8585.90108695652,61351.2608695652,0,-0.472173913043478,-0.98,103942,2021-12-04
median_ensemble,GB,Cases,2021-11-22,2,15876.2656521739,14641.8091304348,0,1234.45652173913,0.310434782608696,0.2,16187.5,2021-12-04
median_ensemble,PL,Cases,2021-11-22,2,26501.3769565217,4724.68130434783,0,21776.6956521739,-0.385217391304348,0.95,41254,2021-12-04
median_ensemble,CZ,Deaths,2021-11-22,2,97.9176086956522,42.1784782608696,0,55.7391304347826,-0.124347826086957,0.7,205,2021-12-04
median_ensemble,DE,Deaths,2021-11-22,2,154.303913043478,89.9995652173913,0,64.304347826087,0.0495652173913044,0.5,361,2021-12-04
median_ensemble,FR,Deaths,2021-11-22,2,103.835652173913,25.4660869565217,78.3695652173913,0,-0.211304347826087,-0.8,190.5,2021-12-04
median_ensemble,GB,Deaths,2021-11-22,2,49.7465217391304,39.3334782608696,0,10.4130434782609,0.136521739130435,0.4,84.5,2021-12-04
median_ensemble,PL,Deaths,2021-11-22,2,500.015652173913,168.537391304348,0,331.478260869565,-0.211304347826087,0.8,857,2021-12-04
median_ensemble,CZ,Cases,2021-11-22,3,49892.4556521739,11473.7817391304,0,38418.6739130435,-0.385217391304348,0.95,80452.5,2021-12-11
median_ensemble,DE,Cases,2021-11-22,3,139293.045217391,18231.3060869565,0,121061.739130435,-0.385217391304348,0.95,196822,2021-12-11
median_ensemble,FR,Cases,2021-11-22,3,84414.5382608696,13298.4730434783,71116.0652173913,0,-0.385217391304348,-0.95,136659.5,2021-12-11
median_ensemble,GB,Cases,2021-11-22,3,23193.5167391304,19445.495,3748.02173913044,0,0.223478260869565,-0.3,32164.5,2021-12-11
median_ensemble,PL,Cases,2021-11-22,3,40263.9447826087,6182.55347826087,0,34081.3913043478,-0.385217391304348,0.95,64362,2021-12-11
median_ensemble,CZ,Deaths,2021-11-22,3,292.872173913043,65.8286956521739,0,227.04347826087,-0.298260869565217,0.9,519,2021-12-11
median_ensemble,DE,Deaths,2021-11-22,3,242.890434782609,101.80347826087,0,141.086956521739,0.0495652173913044,0.5,491,2021-12-11
median_ensemble,FR,Deaths,2021-11-22,3,186.19152173913,37.6480434782609,148.54347826087,0,-0.298260869565217,-0.9,325.5,2021-12-11
median_ensemble,GB,Deaths,2021-11-22,3,91.9560869565217,53.5213043478261,0,38.4347826086957,-0.0373913043478261,0.6,201,2021-12-11
median_ensemble,PL,Deaths,2021-11-22,3,1010.8347826087,201.726086956522,0,809.108695652174,-0.298260869565217,0.9,1657.5,2021-12-11
median_ensemble,CZ,Cases,2021-11-22,4,73073.8445652174,17370.627173913,0,55703.2173913044,-0.559130434782609,1,111894,2021-12-18
median_ensemble,DE,Cases,2021-11-22,4,255009.740869565,31996.4365217391,0,223013.304347826,-0.559130434782609,1,321478,2021-12-18
median_ensemble,FR,Cases,2021-11-22,4,86793.7486956522,19296.6182608696,67497.1304347826,0,-0.298260869565217,-0.9,152923,2021-12-18
median_ensemble,GB,Cases,2021-11-22,4,107768.046086957,25541.5895652174,82226.4565217391,0,-0.298260869565217,-0.9,187302.5,2021-12-18
median_ensemble,PL,Cases,2021-11-22,4,59742.9826086957,8346.46086956522,0,51396.5217391304,-0.559130434782609,1,91402,2021-12-18
median_ensemble,CZ,Deaths,2021-11-22,4,496.585869565217,99.6510869565217,0,396.934782608696,-0.385217391304348,0.95,808.5,2021-12-18
median_ensemble,DE,Deaths,2021-11-22,4,505.624347826087,157.059130434783,0,348.565217391304,-0.0373913043478261,0.6,1065,2021-12-18
median_ensemble,FR,Deaths,2021-11-22,4,210.391956521739,54.9789130434783,155.413043478261,0,-0.211304347826087,-0.8,390.5,2021-12-18
median_ensemble,GB,Deaths,2021-11-22,4,119.373913043478,74.504347826087,0,44.8695652173913,0.136521739130435,0.4,258,2021-12-18
median_ensemble,PL,Deaths,2021-11-22,4,1529.39456521739,299.416304347826,0,1229.97826086957,-0.298260869565217,0.9,2486.5,2021-12-18
median_ensemble,CZ,Cases,2021-11-29,1,33625.1480434783,4532.40891304348,0,29092.7391304348,-0.472173913043478,0.98,49452,2021-12-04
median_ensemble,DE,Cases,2021-11-29,1,43308.5293478261,7860.59456521739,0,35447.9347826087,-0.385217391304348,0.95,69150.5,2021-12-04
median_ensemble,FR,Cases,2021-11-29,1,30687.5613043478,21092.6047826087,9594.95652173913,0,0.136521739130435,-0.4,63770,2021-12-04
median_ensemble,GB,Cases,2021-11-29,1,9323.93434782609,8476.84739130435,0,847.086956521739,0.310434782608696,0.2,10279,2021-12-04
median_ensemble,PL,Cases,2021-11-29,1,17832.7445652174,3875.35326086957,0,13957.3913043478,-0.298260869565217,0.9,30554,2021-12-04
median_ensemble,CZ,Deaths,2021-11-29,1,111.024782608696,34.4160869565217,0,76.6086956521739,-0.211304347826087,0.8,226,2021-12-04
median_ensemble,DE,Deaths,2021-11-29,1,66.204347826087,44.1826086956522,0,22.0217391304348,0.0495652173913044,0.5,124.5,2021-12-04
median_ensemble,FR,Deaths,2021-11-29,1,42.9304347826087,34.3217391304348,8.60869565217391,0,0.223478260869565,-0.3,68,2021-12-04
