model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
EuroCOVIDhub-ensemble,PL,Cases,2021-04-12,2,25992.5426086957,8161.71652173913,0,17830.8260869565,-0.298260869565217,0.9,42071,2021-04-24
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-12,2,26.0052173913044,24.8747826086957,0,1.1304347826087,0.310434782608696,0.2,18,2021-04-24
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-12,2,127.738695652174,107.825652173913,19.9130434782609,0,0.223478260869565,-0.3,164,2021-04-24
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-12,2,233.464347826087,215.11652173913,0,18.3478260869565,0.310434782608696,0.2,212,2021-04-24
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-12,2,39.5447826086957,17.1534782608696,22.3913043478261,0,-0.0373913043478261,-0.6,79,2021-04-24
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-12,2,179.112173913043,177.938260869565,0,1.17391304347826,0.397391304347826,0.1,27,2021-04-24
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-12,3,1585.99130434783,1551.55652173913,0,34.4347826086957,0.397391304347826,0.1,792,2021-05-01
EuroCOVIDhub-ensemble,DE,Cases,2021-04-12,3,13129.337826087,12882.7291304348,246.608695652174,0,0.397391304347826,-0.1,5672,2021-05-01
EuroCOVIDhub-ensemble,FR,Cases,2021-04-12,3,57231.4504347826,43181.8852173913,0,14049.5652173913,0.0495652173913044,0.5,76794,2021-05-01
EuroCOVIDhub-ensemble,GB,Cases,2021-04-12,3,5251.64304347826,808.121304347826,4443.52173913043,0,-0.385217391304348,-0.95,8955,2021-05-01
EuroCOVIDhub-ensemble,PL,Cases,2021-04-12,3,37693.4443478261,10133.3139130435,0,27560.1304347826,-0.472173913043478,0.98,56909,2021-05-01
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-12,3,31.0791304347826,25.9921739130435,0,5.08695652173913,0.223478260869565,0.3,41,2021-05-01
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-12,3,155.988260869565,137.292608695652,18.695652173913,0,0.223478260869565,-0.3,178,2021-05-01
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-12,3,307.799565217391,271.103913043478,0,36.6956521739131,0.223478260869565,0.3,322,2021-05-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-12,3,26.5069565217391,15.8547826086957,10.6521739130435,0,0.0495652173913044,-0.5,51,2021-05-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-12,3,274.933913043478,208.586086956522,0,66.3478260869565,0.136521739130435,0.4,414,2021-05-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-12,4,1944.77782608696,1720.60391304348,0,224.173913043478,0.223478260869565,0.3,2092,2021-05-08
EuroCOVIDhub-ensemble,DE,Cases,2021-04-12,4,20393.3813043478,17637.1639130435,0,2756.21739130435,0.223478260869565,0.3,23387,2021-05-08
EuroCOVIDhub-ensemble,FR,Cases,2021-04-12,4,87353.2813043478,54819.6291304348,0,32533.652173913,-0.124347826086957,0.7,126442,2021-05-08
EuroCOVIDhub-ensemble,GB,Cases,2021-04-12,4,5685.48347826087,843.874782608696,4841.60869565217,0,-0.385217391304348,-0.95,9691,2021-05-08
EuroCOVIDhub-ensemble,PL,Cases,2021-04-12,4,42699.8860869565,12149.4947826087,0,30550.3913043478,-0.559130434782609,1,61835,2021-05-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-12,4,29.9473913043478,27.73,0,2.21739130434783,0.310434782608696,0.2,27,2021-05-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-12,4,180.5,175.934782608696,4.56521739130435,0,0.310434782608696,-0.2,97,2021-05-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-12,4,501.103913043478,348.277826086957,0,152.826086956522,0.0495652173913044,0.5,751,2021-05-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-12,4,29.8360869565217,14.6186956521739,15.2173913043478,0,-0.0373913043478261,-0.6,62,2021-05-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-12,4,507.533043478261,249.706956521739,0,257.826086956522,-0.124347826086957,0.7,872,2021-05-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-19,1,1003.70608695652,925.140869565217,78.5652173913044,0,0.310434782608696,-0.2,955,2021-04-24
EuroCOVIDhub-ensemble,DE,Cases,2021-04-19,1,6126.14739130435,6037.58217391304,0,88.5652173913043,0.397391304347826,0.1,2037,2021-04-24
EuroCOVIDhub-ensemble,FR,Cases,2021-04-19,1,17332.9908695652,16195.5560869565,0,1137.4347826087,0.310434782608696,0.2,14703,2021-04-24
EuroCOVIDhub-ensemble,GB,Cases,2021-04-19,1,1113.68347826087,787.857391304348,325.826086956522,0,0.136521739130435,-0.4,1744,2021-04-24
EuroCOVIDhub-ensemble,PL,Cases,2021-04-19,1,14545.3156521739,4435.0547826087,0,10110.2608695652,-0.298260869565217,0.9,25682,2021-04-24
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-19,1,25.9421739130435,18.2030434782609,7.73913043478261,0,0.136521739130435,-0.4,44,2021-04-24
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-19,1,75.8447826086957,74.1491304347826,0,1.69565217391304,0.397391304347826,0.1,39,2021-04-24
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-19,1,167.777826086957,164.343043478261,0,3.43478260869565,0.397391304347826,0.1,79,2021-04-24
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-19,1,26.805652173913,13.5882608695652,13.2173913043478,0,-0.0373913043478261,-0.6,52,2021-04-24
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-19,1,121.269130434783,116.269130434783,5,0,0.310434782608696,-0.2,83,2021-04-24
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-19,2,1163.23913043478,1035.15217391304,128.086956521739,0,0.223478260869565,-0.3,1312,2021-05-01
EuroCOVIDhub-ensemble,DE,Cases,2021-04-19,2,14682.5656521739,9650.13086956522,0,5032.4347826087,0.0495652173913044,0.5,25088,2021-05-01
EuroCOVIDhub-ensemble,FR,Cases,2021-04-19,2,38009.4604347826,22195.7647826087,0,15813.6956521739,-0.0373913043478261,0.6,64563,2021-05-01
EuroCOVIDhub-ensemble,GB,Cases,2021-04-19,2,1078.36956521739,1048.67391304348,29.695652173913,0,0.310434782608696,-0.2,581,2021-05-01
EuroCOVIDhub-ensemble,PL,Cases,2021-04-19,2,24222.5673913043,5699.56739130435,0,18523,-0.472173913043478,0.98,39167,2021-05-01
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-19,2,20.79,17.5291304347826,3.26086956521739,0,0.223478260869565,-0.3,27,2021-05-01
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-19,2,123.147391304348,110.408260869565,0,12.7391304347826,0.223478260869565,0.3,129,2021-05-01
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-19,2,210.806956521739,193.415652173913,0,17.3913043478261,0.310434782608696,0.2,200,2021-05-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-19,2,14.944347826087,14.335652173913,0.608695652173913,0,0.310434782608696,-0.2,10,2021-05-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-19,2,211.43,132.951739130435,0,78.4782608695652,0.0495652173913044,0.5,367,2021-05-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-19,3,1137.89173913043,1135.8047826087,2.08695652173913,0,0.397391304347826,-0.1,48,2021-05-08
EuroCOVIDhub-ensemble,DE,Cases,2021-04-19,3,35033.9247826087,14257.0986956522,0,20776.8260869565,-0.211304347826087,0.8,61661,2021-05-08
EuroCOVIDhub-ensemble,FR,Cases,2021-04-19,3,69902.4665217391,27878.7708695652,0,42023.6956521739,-0.298260869565217,0.9,115955,2021-05-08
EuroCOVIDhub-ensemble,GB,Cases,2021-04-19,3,1354.59913043478,1336.51217391304,18.0869565217391,0,0.397391304347826,-0.1,416,2021-05-08
EuroCOVIDhub-ensemble,PL,Cases,2021-04-19,3,27728.7313043478,6699.47043478261,0,21029.2608695652,-0.559130434782609,1,43245,2021-05-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-19,3,24.7630434782609,17.85,6.91304347826087,0,0.136521739130435,-0.4,41,2021-05-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-19,3,225.455652173913,149.194782608696,0,76.2608695652174,0.0495652173913044,0.5,368,2021-05-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-19,3,375.919565217391,237.05,0,138.869565217391,-0.0373913043478261,0.6,622,2021-05-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-19,3,15.8830434782609,15.1004347826087,0.782608695652174,0,0.310434782608696,-0.2,12,2021-05-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-19,3,436.334347826087,146.725652173913,0,289.608695652174,-0.298260869565217,0.9,769,2021-05-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-19,4,1511.60826086957,1231.13,0,280.478260869565,0.136521739130435,0.4,2031,2021-05-15
EuroCOVIDhub-ensemble,DE,Cases,2021-04-19,4,65431.7065217391,20083.4456521739,0,45348.2608695652,-0.472173913043478,0.98,104222,2021-05-15
EuroCOVIDhub-ensemble,FR,Cases,2021-04-19,4,86300.9430434783,32783.377826087,0,53517.5652173913,-0.385217391304348,0.95,136798,2021-05-15
EuroCOVIDhub-ensemble,GB,Cases,2021-04-19,4,1890.35782608696,1669.87956521739,220.478260869565,0,0.223478260869565,-0.3,2087,2021-05-15
EuroCOVIDhub-ensemble,PL,Cases,2021-04-19,4,26771.6034782609,7698.42956521739,0,19073.1739130435,-0.559130434782609,1,42171,2021-05-15
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-19,4,18.9530434782609,18.5617391304348,0.391304347826087,0,0.397391304347826,-0.1,9,2021-05-15
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-19,4,423.314347826087,204.662173913044,0,218.652173913043,-0.124347826086957,0.7,725,2021-05-15
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-19,4,507.988695652174,282.684347826087,0,225.304347826087,-0.124347826086957,0.7,854,2021-05-15
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-19,4,16.9852173913044,16.6373913043478,0,0.347826086956522,0.397391304347826,0.1,8,2021-05-15
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-19,4,352.188260869565,167.796956521739,0,184.391304347826,-0.124347826086957,0.7,643,2021-05-15
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-26,1,849.157391304348,817.635652173913,31.5217391304348,0,0.310434782608696,-0.2,545,2021-05-01
EuroCOVIDhub-ensemble,DE,Cases,2021-04-26,1,9153.91913043478,5464.39739130435,0,3689.52173913044,-0.0373913043478261,0.6,16389,2021-05-01
EuroCOVIDhub-ensemble,FR,Cases,2021-04-26,1,18707.9669565217,14330.6191304348,0,4377.34782608696,0.136521739130435,0.4,26611,2021-05-01
EuroCOVIDhub-ensemble,GB,Cases,2021-04-26,1,1081.00739130435,804.703043478261,0,276.304347826087,0.136521739130435,0.4,1545,2021-05-01
EuroCOVIDhub-ensemble,PL,Cases,2021-04-26,1,6459.94,2448.85304347826,0,4011.08695652174,-0.211304347826087,0.8,12245,2021-05-01
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-26,1,14.2108695652174,14.1239130434783,0,0.0869565217391304,0.397391304347826,0.1,2,2021-05-01
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-26,1,54.8586956521739,54.4239130434783,0,0.434782608695652,0.397391304347826,0.1,10,2021-05-01
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-26,1,90.75,88.75,2,0,0.397391304347826,-0.1,46,2021-05-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-26,1,10.9508695652174,10.7334782608696,0.217391304347826,0,0.397391304347826,-0.1,5,2021-05-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-26,1,110.000869565217,90.74,0,19.2608695652174,0.223478260869565,0.3,151,2021-05-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-26,2,941.380869565217,900.772173913044,0,40.6086956521739,0.310434782608696,0.2,642,2021-05-08
EuroCOVIDhub-ensemble,DE,Cases,2021-04-26,2,26158.3756521739,7575.72347826087,0,18582.652173913,-0.298260869565217,0.9,44129,2021-05-08
EuroCOVIDhub-ensemble,FR,Cases,2021-04-26,2,38142.3095652174,18511.0486956522,0,19631.2608695652,-0.211304347826087,0.8,64449,2021-05-08
EuroCOVIDhub-ensemble,GB,Cases,2021-04-26,2,1742.06173913043,1175.32260869565,0,566.739130434783,0.136521739130435,0.4,2847,2021-05-08
EuroCOVIDhub-ensemble,PL,Cases,2021-04-26,2,7236.69956521739,2921.56913043478,0,4315.13043478261,-0.211304347826087,0.8,13704,2021-05-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-26,2,15.7908695652174,14.53,1.26086956521739,0,0.310434782608696,-0.2,15,2021-05-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-26,2,103.44652173913,70.8813043478261,0,32.5652173913044,0.0495652173913044,0.5,173,2021-05-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-26,2,178.685652173913,111.772608695652,0,66.9130434782609,0.0495652173913044,0.5,307,2021-05-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-26,2,12.3395652173913,12.2960869565217,0.0434782608695652,0,0.397391304347826,-0.1,1,2021-05-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-26,2,274.190434782609,98.5382608695652,0,175.652173913043,-0.211304347826087,0.8,486,2021-05-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-26,3,1505.1047826087,999.191739130435,0,505.913043478261,0.0495652173913044,0.5,2434,2021-05-15
EuroCOVIDhub-ensemble,DE,Cases,2021-04-26,3,53605.3939130435,9972.26347826087,0,43633.1304347826,-0.559130434782609,1,78456,2021-05-15
EuroCOVIDhub-ensemble,FR,Cases,2021-04-26,3,52552.3095652174,21297.6573913044,0,31254.652173913,-0.298260869565217,0.9,85135,2021-05-15
EuroCOVIDhub-ensemble,GB,Cases,2021-04-26,3,1973.36391304348,1666.23347826087,0,307.130434782609,0.136521739130435,0.4,2360,2021-05-15
EuroCOVIDhub-ensemble,PL,Cases,2021-04-26,3,6066.6047826087,3171.77869565217,0,2894.82608695652,-0.124347826086957,0.7,11363,2021-05-15
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-26,3,16.0821739130435,14.9952173913043,0,1.08695652173913,0.310434782608696,0.2,13,2021-05-15
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-26,3,230.935652173913,89.5878260869565,0,141.347826086957,-0.211304347826087,0.8,413,2021-05-15
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-26,3,277.355217391304,139.224782608696,0,138.130434782609,-0.124347826086957,0.7,479,2021-05-15
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-26,3,18.1669565217391,14.2539130434783,0,3.91304347826087,0.136521739130435,0.4,26,2021-05-15
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-26,3,143.077391304348,102.946956521739,0,40.1304347826087,0.136521739130435,0.4,231,2021-05-15
EuroCOVIDhub-ensemble,CZ,Cases,2021-04-26,4,2266.75565217391,1129.97304347826,0,1136.78260869565,-0.124347826086957,0.7,3842,2021-05-22
EuroCOVIDhub-ensemble,DE,Cases,2021-04-26,4,74767.0434782609,12635.9130434783,0,62131.1304347826,-0.559130434782609,1,102966,2021-05-22
EuroCOVIDhub-ensemble,FR,Cases,2021-04-26,4,410364.323478261,24555.4539130435,0,385808.869565217,-0.559130434782609,1,448104,2021-05-22
EuroCOVIDhub-ensemble,GB,Cases,2021-04-26,4,4256.13869565217,2359.0952173913,0,1897.04347826087,-0.0373913043478261,0.6,7478,2021-05-22
EuroCOVIDhub-ensemble,PL,Cases,2021-04-26,4,8648.17304347826,3452.86869565217,0,5195.30434782609,-0.385217391304348,0.95,14410,2021-05-22
EuroCOVIDhub-ensemble,CZ,Deaths,2021-04-26,4,45.3504347826087,16.3069565217391,0,29.0434782608696,-0.298260869565217,0.9,78,2021-05-22
EuroCOVIDhub-ensemble,DE,Deaths,2021-04-26,4,323.319130434783,112.927826086957,0,210.391304347826,-0.298260869565217,0.9,561,2021-05-22
EuroCOVIDhub-ensemble,FR,Deaths,2021-04-26,4,380.745652173913,173.745652173913,0,207,-0.211304347826087,0.8,647,2021-05-22
EuroCOVIDhub-ensemble,GB,Deaths,2021-04-26,4,33.0134782608696,17.4917391304348,0,15.5217391304348,-0.124347826086957,0.7,55,2021-05-22
EuroCOVIDhub-ensemble,PL,Deaths,2021-04-26,4,196.222173913043,109.830869565217,0,86.3913043478261,-0.0373913043478261,0.6,349,2021-05-22
EuroCOVIDhub-ensemble,CZ,Cases,2021-05-03,1,630.48347826087,619.570434782609,10.9130434782609,0,0.397391304347826,-0.1,251,2021-05-08
EuroCOVIDhub-ensemble,DE,Cases,2021-05-03,1,7930.59391304348,5440.9852173913,0,2489.60869565217,0.0495652173913044,0.5,12117,2021-05-08
EuroCOVIDhub-ensemble,FR,Cases,2021-05-03,1,10702.322173913,9931.19173913044,0,771.130434782609,0.310434782608696,0.2,8964,2021-05-08
EuroCOVIDhub-ensemble,GB,Cases,2021-05-03,1,1330.6047826087,516.300434782609,814.304347826087,0,-0.124347826086957,-0.7,2443,2021-05-08
EuroCOVIDhub-ensemble,PL,Cases,2021-05-03,1,2747.80565217391,1735.24043478261,0,1012.5652173913,0.0495652173913044,0.5,4593,2021-05-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-05-03,1,18.3691304347826,11.1517391304348,7.21739130434783,0,0.0495652173913044,-0.5,34,2021-05-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-05-03,1,53.3582608695652,53.2713043478261,0,0.0869565217391304,0.397391304347826,0.1,2,2021-05-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-05-03,1,74.8747826086957,74.6139130434783,0,0.260869565217391,0.397391304347826,0.1,6,2021-05-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-05-03,1,14.0534782608696,8.66217391304348,5.39130434782609,0,0.0495652173913044,-0.5,26,2021-05-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-05-03,1,141.590434782609,76.3295652173913,0,65.2608695652174,-0.0373913043478261,0.6,253,2021-05-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-05-03,2,1086.77913043478,713.474782608696,0,373.304347826087,0.0495652173913044,0.5,1780,2021-05-15
EuroCOVIDhub-ensemble,DE,Cases,2021-05-03,2,20728.0443478261,7226.95739130435,0,13501.0869565217,-0.298260869565217,0.9,33455,2021-05-15
EuroCOVIDhub-ensemble,FR,Cases,2021-05-03,2,17079.0565217391,11429.3173913043,0,5649.73913043478,0.0495652173913044,0.5,26244,2021-05-15
EuroCOVIDhub-ensemble,GB,Cases,2021-05-03,2,2395.58260869565,698.060869565217,1697.52173913043,0,-0.211304347826087,-0.8,4327,2021-05-15
EuroCOVIDhub-ensemble,PL,Cases,2021-05-03,2,2511.21304347826,1931.60434782609,0,579.608695652174,0.136521739130435,0.4,3591,2021-05-15
EuroCOVIDhub-ensemble,CZ,Deaths,2021-05-03,2,11.4191304347826,11.375652173913,0,0.0434782608695652,0.397391304347826,0.1,1,2021-05-15
EuroCOVIDhub-ensemble,DE,Deaths,2021-05-03,2,95.4482608695652,70.9265217391304,0,24.5217391304348,0.136521739130435,0.4,144,2021-05-15
EuroCOVIDhub-ensemble,FR,Deaths,2021-05-03,2,102.086086956522,90.1730434782609,0,11.9130434782609,0.223478260869565,0.3,110,2021-05-15
EuroCOVIDhub-ensemble,GB,Deaths,2021-05-03,2,9.93260869565217,9.45434782608696,0.478260869565217,0,0.310434782608696,-0.2,7,2021-05-15
EuroCOVIDhub-ensemble,PL,Deaths,2021-05-03,2,83.8486956521739,78.5008695652174,5.34782608695652,0,0.310434782608696,-0.2,69,2021-05-15
EuroCOVIDhub-ensemble,CZ,Cases,2021-05-03,3,2022.5652173913,824.478260869565,0,1198.08695652174,-0.211304347826087,0.8,3428,2021-05-22
EuroCOVIDhub-ensemble,DE,Cases,2021-05-03,3,30115.6617391304,8963.66173913044,0,21152,-0.385217391304348,0.95,46470,2021-05-22
EuroCOVIDhub-ensemble,FR,Cases,2021-05-03,3,366915.374347826,12406.417826087,0,354508.956521739,-0.559130434782609,1,385408,2021-05-22
EuroCOVIDhub-ensemble,GB,Cases,2021-05-03,3,946.044347826087,904.566086956522,41.4782608695652,0,0.310434782608696,-0.2,626,2021-05-22
EuroCOVIDhub-ensemble,PL,Cases,2021-05-03,3,4591.44869565217,2066.49217391304,0,2524.95652173913,-0.298260869565217,0.9,7676,2021-05-22
EuroCOVIDhub-ensemble,CZ,Deaths,2021-05-03,3,43.454347826087,12.3239130434783,0,31.1304347826087,-0.298260869565217,0.9,72,2021-05-22
EuroCOVIDhub-ensemble,DE,Deaths,2021-05-03,3,113.821304347826,88.7778260869565,0,25.0434782608696,0.136521739130435,0.4,162,2021-05-22
EuroCOVIDhub-ensemble,FR,Deaths,2021-05-03,3,142.621304347826,103.099565217391,0,39.5217391304348,0.136521739130435,0.4,219,2021-05-22
EuroCOVIDhub-ensemble,GB,Deaths,2021-05-03,3,11.3839130434783,10.3404347826087,0,1.04347826086957,0.310434782608696,0.2,12,2021-05-22
EuroCOVIDhub-ensemble,PL,Deaths,2021-05-03,3,82.5695652173913,81.4826086956522,0,1.08695652173913,0.397391304347826,0.1,25,2021-05-22
EuroCOVIDhub-ensemble,CZ,Cases,2021-05-03,4,2999.20869565217,971.64347826087,0,2027.5652173913,-0.385217391304348,0.95,4694,2021-05-29
EuroCOVIDhub-ensemble,DE,Cases,2021-05-03,4,46537.5530434783,10954.3356521739,0,35583.2173913043,-0.559130434782609,1,64692,2021-05-29
EuroCOVIDhub-ensemble,FR,Cases,2021-05-03,4,30279.117826087,13413.0743478261,0,16866.0434782609,-0.298260869565217,0.9,47893,2021-05-29
EuroCOVIDhub-ensemble,GB,Cases,2021-05-03,4,5538.59826086957,1149.94608695652,4388.65217391304,0,-0.298260869565217,-0.9,9853,2021-05-29
EuroCOVIDhub-ensemble,PL,Cases,2021-05-03,4,6369.50217391304,2285.2847826087,0,4084.21739130435,-0.472173913043478,0.98,9699,2021-05-29
EuroCOVIDhub-ensemble,CZ,Deaths,2021-05-03,4,48.1873913043478,13.8830434782609,0,34.304347826087,-0.385217391304348,0.95,77,2021-05-29
EuroCOVIDhub-ensemble,DE,Deaths,2021-05-03,4,174.364782608696,108.451739130435,0,65.9130434782609,-0.0373913043478261,0.6,286,2021-05-29
EuroCOVIDhub-ensemble,FR,Deaths,2021-05-03,4,164.261739130435,120.392173913044,0,43.8695652173913,0.136521739130435,0.4,249,2021-05-29
EuroCOVIDhub-ensemble,GB,Deaths,2021-05-03,4,12.7673913043478,11.55,1.21739130434783,0,0.310434782608696,-0.2,14,2021-05-29
EuroCOVIDhub-ensemble,PL,Deaths,2021-05-03,4,138.418695652174,89.2013043478261,0,49.2173913043478,0.0495652173913044,0.5,232,2021-05-29
EuroCOVIDhub-ensemble,CZ,Cases,2021-05-10,1,1057.18391304348,583.749130434783,0,473.434782608696,-0.0373913043478261,0.6,1901,2021-05-15
EuroCOVIDhub-ensemble,DE,Cases,2021-05-10,1,8612.43304347826,3935.47652173913,0,4676.95652173913,-0.124347826086957,0.7,15388,2021-05-15
EuroCOVIDhub-ensemble,FR,Cases,2021-05-10,1,10792.0691304348,8589.85173913044,0,2202.21739130435,0.136521739130435,0.4,15301,2021-05-15
EuroCOVIDhub-ensemble,GB,Cases,2021-05-10,1,1060.74695652174,611.573043478261,449.173913043478,0,0.0495652173913044,-0.5,2015,2021-05-15
EuroCOVIDhub-ensemble,PL,Cases,2021-05-10,1,1411.19434782609,1198.4552173913,0,212.739130434783,0.223478260869565,0.3,1787,2021-05-15
EuroCOVIDhub-ensemble,CZ,Deaths,2021-05-10,1,15.0526086956522,11.5308695652174,0,3.52173913043478,0.136521739130435,0.4,23,2021-05-15
EuroCOVIDhub-ensemble,DE,Deaths,2021-05-10,1,50.0547826086957,46.3591304347826,0,3.69565217391304,0.310434782608696,0.2,45,2021-05-15
EuroCOVIDhub-ensemble,FR,Deaths,2021-05-10,1,83.2917391304348,61.1178260869565,0,22.1739130434783,0.136521739130435,0.4,130,2021-05-15
EuroCOVIDhub-ensemble,GB,Deaths,2021-05-10,1,11.2226086956522,7.5704347826087,3.65217391304348,0,0.136521739130435,-0.4,20,2021-05-15
EuroCOVIDhub-ensemble,PL,Deaths,2021-05-10,1,95.8621739130435,63.4708695652174,32.3913043478261,0,0.0495652173913044,-0.5,171,2021-05-15
EuroCOVIDhub-ensemble,CZ,Cases,2021-05-10,2,1646.53347826087,729.316086956522,0,917.217391304348,-0.211304347826087,0.8,2854,2021-05-22
EuroCOVIDhub-ensemble,DE,Cases,2021-05-10,2,13296.3060869565,5243.95826086957,0,8052.34782608696,-0.211304347826087,0.8,23268,2021-05-22
EuroCOVIDhub-ensemble,FR,Cases,2021-05-10,2,347300.194347826,10764.5856521739,0,336535.608695652,-0.559130434782609,1,367413,2021-05-22
EuroCOVIDhub-ensemble,GB,Cases,2021-05-10,2,1261.87304347826,1002.61217391304,0,259.260869565217,0.136521739130435,0.4,1801,2021-05-22
EuroCOVIDhub-ensemble,PL,Cases,2021-05-10,2,3453.58304347826,1505.36565217391,0,1948.21739130435,-0.211304347826087,0.8,6007,2021-05-22
