model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod
mean_ensemble,DE,Cases,2021-05-17,4071.70942028985,2666.09760869565,1.52721693572272,,3
mean_ensemble,DE,Deaths,2021-05-17,43.2000724637683,59.0756521739131,0.731266958113157,,3
mean_ensemble,FR,Cases,2021-05-17,177374.135289855,176098.145652174,1.00724590047758,,3
mean_ensemble,FR,Deaths,2021-05-17,80.7454347826088,69.0334782608696,1.16965618445997,,3
mean_ensemble,GB,Cases,2021-05-17,2495.77811594203,2354.89565217391,1.05982535304189,,3
mean_ensemble,GB,Deaths,2021-05-17,7.04072463768116,7.51326086956522,0.9371063723079,,3
mean_ensemble,PL,Cases,2021-05-17,2387.34152173913,3812.35326086957,0.626212042373692,,3
mean_ensemble,PL,Deaths,2021-05-17,53.9274637681158,62.4089130434783,0.86409875029463,,3
mean_ensemble,CZ,Cases,2021-05-24,256.451086956522,433.721956521739,0.59127992738285,,3
mean_ensemble,CZ,Deaths,2021-05-24,12.5669565217391,11.9115217391304,1.05502527695143,,3
mean_ensemble,DE,Cases,2021-05-24,3285.88891304348,7802.43054347826,0.42113657977898,,3
mean_ensemble,DE,Deaths,2021-05-24,106.819927536232,43.7448913043478,2.44188348287461,,3
mean_ensemble,FR,Cases,2021-05-24,23060.3917391304,13272.8760869565,1.73740729500159,,3
mean_ensemble,FR,Deaths,2021-05-24,139.898550724638,157.551086956522,0.887956747408823,,3
mean_ensemble,GB,Cases,2021-05-24,6921.16384057971,9140.64847826087,0.757185210331658,,3
mean_ensemble,GB,Deaths,2021-05-24,16.8492028985507,18.3685869565217,0.917283563424482,,3
mean_ensemble,PL,Cases,2021-05-24,486.925869565217,956.684565217391,0.508972222683002,,3
mean_ensemble,PL,Deaths,2021-05-24,77.8448550724638,88.2101086956522,0.882493585185897,,3
mean_ensemble,CZ,Cases,2021-05-31,231.362608695652,208.964782608696,1.10718469307289,,3
mean_ensemble,CZ,Deaths,2021-05-31,10.3213043478261,9.38586956521739,1.09966415749855,,3
mean_ensemble,DE,Cases,2021-05-31,1946.72608695652,1588.68934782609,1.22536611051138,,3
mean_ensemble,DE,Deaths,2021-05-31,43.4876086956521,43.0554347826087,1.01003761581379,,3
mean_ensemble,FR,Cases,2021-05-31,8575.60753623189,3995.94913043478,2.14607525178851,,3
mean_ensemble,FR,Deaths,2021-05-31,54.4056521739131,60.0365217391304,0.906209263926306,,3
mean_ensemble,GB,Cases,2021-05-31,8285.09123188406,7711.81630434783,1.07433721252061,,3
mean_ensemble,GB,Deaths,2021-05-31,6.18557971014494,9.25315217391304,0.668483517171979,,3
mean_ensemble,PL,Cases,2021-05-31,189.283985507247,266.378043478261,0.710584037016152,,3
mean_ensemble,PL,Deaths,2021-05-31,44.7239130434782,43.1565217391304,1.03631875881523,,3
mean_ensemble,CZ,Cases,2021-06-07,101.686594202898,178.741739130435,0.56890234311021,,3
mean_ensemble,CZ,Deaths,2021-06-07,13.3705072463768,14.0070652173913,0.954554507947594,,3
mean_ensemble,DE,Cases,2021-06-07,1544.81101449276,1823.13673913043,0.847336889952407,,3
mean_ensemble,DE,Deaths,2021-06-07,80.3688405797101,38.6565217391304,2.07904997563079,,3
mean_ensemble,FR,Cases,2021-06-07,11991.4814492754,9060.95217391305,1.3234239866975,,3
mean_ensemble,FR,Deaths,2021-06-07,55.3197101449275,41.7182608695652,1.3260310710911,,3
mean_ensemble,GB,Cases,2021-06-07,3310.74492753624,3858.62760869565,0.858010998541365,,3
mean_ensemble,GB,Deaths,2021-06-07,16.3405072463768,13.0927173913044,1.24806079272967,,3
mean_ensemble,PL,Cases,2021-06-07,247.786449275363,173.127826086957,1.43123410531885,,3
mean_ensemble,PL,Deaths,2021-06-07,23.3910144927537,39.6573913043478,0.589827361896827,,3
mean_ensemble,CZ,Cases,2021-06-14,89.6657246376809,145.506304347826,0.616232575210894,,3
mean_ensemble,CZ,Deaths,2021-06-14,8.92217391304348,6.86130434782609,1.3003611938407,,3
mean_ensemble,DE,Cases,2021-06-14,1184.68166666667,1816.23369565217,0.652273806780834,,3
mean_ensemble,DE,Deaths,2021-06-14,44.1783333333333,58.4333695652174,0.756046308163454,,3
mean_ensemble,FR,Cases,2021-06-14,5288.98376811594,5169.6947826087,1.02307466698199,,3
mean_ensemble,FR,Deaths,2021-06-14,40.809347826087,38.8057608695652,1.05163117309454,,3
mean_ensemble,GB,Cases,2021-06-14,5653.19934782608,5055.12043478261,1.11831150627556,,3
mean_ensemble,GB,Deaths,2021-06-14,16.3295652173913,15.8398913043478,1.03091396927131,,3
mean_ensemble,PL,Cases,2021-06-14,194.664492753623,216.347282608696,0.899777849790283,,3
mean_ensemble,PL,Deaths,2021-06-14,12.2940579710145,14.4810869565217,0.848973423606003,,3
mean_ensemble,CZ,Cases,2021-06-21,316.345579710145,175.239347826087,1.80522002412436,,3
mean_ensemble,CZ,Deaths,2021-06-21,8.63289855072464,5.22934782608696,1.65085567796023,,3
mean_ensemble,DE,Cases,2021-06-21,1048.61760869565,533.924782608696,1.96398002649779,,3
mean_ensemble,DE,Deaths,2021-06-21,36.6967391304348,44.1436956521739,0.831301924052379,,3
mean_ensemble,FR,Cases,2021-06-21,1744.10789855073,1944.925,0.89674815149722,,3
mean_ensemble,FR,Deaths,2021-06-21,25.3965217391304,29.4934782608696,0.86108940812265,,3
mean_ensemble,GB,Cases,2021-06-21,32435.5457971014,25957.7547826087,1.24955128318081,,3
mean_ensemble,GB,Deaths,2021-06-21,10.4691304347826,18.7560869565217,0.558172419388489,,3
mean_ensemble,PL,Cases,2021-06-21,120.099202898551,61.4236956521739,1.95525849793605,,3
mean_ensemble,PL,Deaths,2021-06-21,10.1176811594203,7.9954347826087,1.26543226660141,,3
mean_ensemble,CZ,Cases,2021-06-28,416.909347826087,379.913695652174,1.0973790958244,,3
mean_ensemble,CZ,Deaths,2021-06-28,3.39949275362319,3.495,0.972673177002344,,3
mean_ensemble,DE,Cases,2021-06-28,1484.62195652174,989.276086956522,1.50071549903641,,3
mean_ensemble,DE,Deaths,2021-06-28,25.6366666666667,15.1920652173913,1.68750372643996,,3
mean_ensemble,FR,Cases,2021-06-28,10135.08,7592.98826086956,1.33479463576035,,3
mean_ensemble,FR,Deaths,2021-06-28,22.7765942028986,23.89,0.95339448316863,,3
mean_ensemble,GB,Cases,2021-06-28,11891.5675362319,14625.3502173913,0.813079164565331,,3
mean_ensemble,GB,Deaths,2021-06-28,14.7222463768116,17.6066304347826,0.836176259355521,,3
mean_ensemble,PL,Cases,2021-06-28,58.3850724637681,50.8848913043478,1.14739505120608,,3
